59947,547,88,1,5,5.0,closed,False,False
59946,818,366,1,0,0.0,closed,False,False
59945,113,103,1,1,1.0,closed,False,False
59944,1013,662,0,0,0.0,closed,False,False
59943,9,9,1,0,0.0,closed,False,False
59942,1,1,2,0,0.0,closed,False,False
59941,2,2,1,0,0.0,closed,False,False
59940,25,1,0,0,0.0,closed,True,True
59937,3,2,1,0,0.0,closed,False,False
59934,3,2,3,0,0.0,closed,False,False
59931,3,3,1,0,0.0,closed,False,False
59930,22,0,2,0,0.0,closed,False,False
59929,23,1,1,0,0.0,closed,True,True
59928,0,1,2,4,4.0,open,False,False
59926,200,3,2,0,0.0,closed,False,False
59925,7,1,2,0,0.0,closed,False,False
59924,1,1,2,0,0.0,closed,False,False
59921,168,0,2,0,0.0,closed,False,False
59917,1,1,5,0,0.0,closed,False,False
59916,236,210,1,0,0.0,closed,False,False
59915,3,1,2,0,0.0,closed,False,False
59914,1,1,1,0,0.0,closed,False,False
59912,5,5,2,0,0.0,closed,False,False
59911,4,4,2,0,0.0,closed,False,False
59910,30,11,0,2,2.0,open,False,False
59909,5,1,2,0,0.0,closed,False,False
59908,3,1,3,0,0.0,closed,False,False
59901,503,988,6,0,0.0,closed,False,False
59900,1,0,2,0,0.0,closed,False,False
59897,18,3,5,0,0.0,open,False,False
59895,1,1,4,0,0.0,closed,False,False
59894,511,159,2,0,0.0,closed,False,False
59887,5,4,0,0,0.0,open,False,False
59885,5,5,3,6,3.0,closed,False,False
59884,53,3,6,0,0.0,closed,False,False
59883,18,18,2,0,0.0,closed,False,False
59876,858,6,3,31,15.5,closed,False,False
59875,611,2,1,0,0.0,closed,False,False
59873,11,6,2,0,0.0,closed,False,False
59872,22,1,1,0,0.0,closed,True,True
59871,11,0,1,0,0.0,closed,True,True
59870,12,1,1,0,0.0,closed,True,True
59869,162,37,1,2,0.6666666666666666,closed,False,False
59867,2,1,3,0,0.0,closed,False,False
59865,4033,3513,7,9,4.5,closed,False,False
59862,3,3,2,0,0.0,closed,False,False
59861,75,0,3,0,0.0,closed,False,False
59860,44,9,2,0,0.0,closed,False,False
59858,2,2,2,0,0.0,closed,False,False
59857,1158,1167,3,0,0.0,closed,False,False
59856,602,597,3,0,0.0,closed,False,False
59854,106,34,2,1,0.5,closed,False,False
59852,13,8,2,0,0.0,open,False,False
59851,157,83,2,1,1.0,closed,False,False
59848,1,1,3,0,0.0,closed,False,False
59845,5,5,2,0,0.0,closed,False,False
59844,1,0,3,0,0.0,closed,False,False
59843,884,773,2,8,2.0,closed,False,False
59839,1,1,4,0,0.0,closed,False,False
59838,146,8,0,0,0.0,open,False,False
59836,3857,3542,4,0,0.0,closed,False,False
59835,161,157,0,2,2.0,open,False,False
59833,81,2,6,2,0.5,open,False,False
59832,70,16,5,0,0.0,closed,False,False
59830,848,8,2,0,0.0,closed,False,False
59829,83,107,1,0,0.0,closed,False,False
59827,5,5,3,0,0.0,closed,False,False
59824,3,8,5,0,0.0,closed,False,False
59820,3,7,1,2,2.0,closed,False,False
59819,0,1,1,0,0.0,closed,False,False
59818,103,1095,6,4,2.0,closed,False,False
59816,1,1,7,0,0.0,closed,False,False
59815,217,17,2,0,0.0,closed,False,False
59812,954,851,2,0,0.0,closed,False,False
59811,1,1,4,0,0.0,closed,False,False
59810,2,4,0,0,0.0,open,False,False
59809,3,4,2,1,1.0,closed,False,False
59808,1,1,2,0,0.0,closed,False,False
59806,117,103,2,3,3.0,closed,False,False
59801,5,5,2,0,0.0,closed,False,False
59799,1,1,2,0,0.0,closed,False,False
59798,65,13,21,7,7.0,closed,False,False
59797,40,1,1,0,0.0,closed,True,True
59796,12,11,2,3,3.0,closed,False,False
59795,30,0,1,0,0.0,closed,True,True
59794,31,1,1,0,0.0,closed,True,True
59793,27,31,2,0,0.0,closed,False,False
59792,11,5,1,0,0.0,closed,False,False
59791,3,3,1,0,0.0,closed,False,False
59789,81,3,3,0,0.0,closed,False,False
59786,1,1,2,0,0.0,closed,False,False
59785,1147,492,1,0,0.0,closed,False,False
59783,12,1,2,0,0.0,closed,False,False
59780,1,1,5,0,0.0,closed,False,False
59777,15,12,4,2,2.0,closed,False,False
59776,56,56,1,0,0.0,closed,True,True
59775,11,1,2,0,0.0,closed,False,False
59774,11,1,2,0,0.0,closed,False,False
59773,39,5,3,0,0.0,closed,False,False
59768,3,2,2,3,3.0,closed,False,False
59767,5,5,3,0,0.0,closed,False,False
59766,5,1,2,0,0.0,closed,False,False
59765,6,0,1,1,1.0,closed,False,False
59763,1567,1891,5,0,0.0,closed,False,False
59762,46,32,1,2,0.6666666666666666,closed,False,False
59761,15,16,3,0,0.0,closed,False,False
59760,15,8,6,4,4.0,closed,False,False
59755,1,1,2,0,0.0,closed,False,False
59753,62,13,0,1,1.0,closed,False,False
59752,2,2,3,0,0.0,closed,False,False
59750,5,5,2,0,0.0,closed,False,False
59749,8,0,2,0,0.0,closed,False,False
59748,5,5,2,0,0.0,closed,False,False
59747,1,2,2,0,0.0,closed,False,False
59746,14,13,1,6,6.0,closed,False,False
59745,9,12,3,10,10.0,closed,False,False
59744,1,1,2,0,0.0,closed,False,False
59743,92,15,2,0,0.0,closed,False,False
59742,6,7,0,1,1.0,open,False,False
59741,4,7,1,0,0.0,closed,False,False
59740,291,42,1,24,24.0,closed,False,False
59739,0,0,3,0,0.0,closed,False,False
59738,22,0,3,0,0.0,closed,False,False
59737,2374,0,1,0,0.0,open,False,False
