PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2223524956,ktsaou,Streaming improvements No 2,closed,2024-12-09T12:41:45Z,2024-12-09T14:12:49Z,2024-12-09T14:12:49Z,"area/docs, area/daemon, area/database, area/streaming, area/ml, area/build",master,streaming-fixes4,,,,,,,"thiagoftsm, vkalintiris, Ancairon",,False,,10744183,"73495, 6014, None, None"
2223476893,ktsaou,send quit to plugins,closed,2024-12-09T12:20:17Z,2024-12-09T14:15:00Z,2024-12-09T14:15:00Z,area/plugins.d,master,send-quit-to-plugins,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2223449464,ktsaou,add units per context to /api/v3/contexts,closed,2024-12-09T12:07:25Z,2024-12-09T14:13:03Z,2024-12-09T14:13:03Z,area/database,master,contexts-units,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2223390307,netdatabot,Regenerate integrations docs,closed,2024-12-09T11:38:11Z,2024-12-09T11:40:05Z,2024-12-09T11:40:05Z,"area/docs, area/metadata",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2223248620,stelfrag,Update cloud virtual host name,closed,2024-12-09T10:32:56Z,2024-12-09T15:44:39Z,2024-12-09T15:44:39Z,area/plugins.d,master,update_vnode_hostname,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2223245788,Ancairon,docs: leftover links + changes on api-tokens.md,closed,2024-12-09T10:31:38Z,2024-12-09T11:37:21Z,2024-12-09T11:37:22Z,"area/docs, area/metadata",master,docs-edits-cloud,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2223135997,netdatabot,Regenerate integrations docs,closed,2024-12-09T09:41:30Z,2024-12-09T09:43:20Z,2024-12-09T09:43:20Z,"area/docs, area/collectors, collectors/windows",master,integrations-regen,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2223016084,Ancairon,docs: edit Authentication and Authorization section,closed,2024-12-09T08:42:55Z,2024-12-09T10:23:51Z,2024-12-09T10:23:51Z,area/docs,master,docs-edits-cloud,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2222454104,thiagoftsm,Remove Option from Installer (Windows),closed,2024-12-09T02:05:55Z,2024-12-09T14:52:38Z,2024-12-09T14:52:38Z,area/packaging,master,win_installer,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2222325230,thiagoftsm,NET Framework metadata (Windows.plugin Part 1),closed,2024-12-08T23:46:39Z,2024-12-09T09:40:50Z,2024-12-09T09:40:50Z,"area/collectors, area/metadata, collectors/windows",master,netframework_metadata,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2222038795,dependabot[bot],build(deps): bump github.com/axiomhq/hyperloglog from 0.2.0 to 0.2.1 in /src/go,closed,2024-12-08T14:43:13Z,,2024-12-08T14:56:30Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/axiomhq/hyperloglog-0.2.1,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2222031213,ilyam8,fix(build): fix building go.d on 32bit,closed,2024-12-08T14:36:19Z,2024-12-08T14:40:10Z,2024-12-08T14:40:10Z,"area/collectors, collectors/go.d, area/go",master,fix-build-go.d-32bit,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221579623,ilyam8,fix(go.d): correct sd dir,closed,2024-12-07T18:25:05Z,2024-12-07T18:29:13Z,2024-12-07T18:29:13Z,"area/collectors, collectors/go.d, area/go",master,fix-sd-dir,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221562679,ilyam8,fix(go.d): correct unlockall impl,closed,2024-12-07T17:30:31Z,2024-12-07T17:39:46Z,2024-12-07T17:39:46Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-unlockall,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221555401,ilyam8,fix(go.d): unlock job files on quit/restart,closed,2024-12-07T17:06:41Z,2024-12-07T17:12:06Z,2024-12-07T17:12:06Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-job-filelock-unlockall,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221513383,netdatabot,Regenerate integrations docs,closed,2024-12-07T15:23:01Z,2024-12-07T15:26:59Z,2024-12-07T15:26:59Z,"area/docs, area/collectors, collectors/windows",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2221501310,dependabot[bot],build(deps): bump github.com/axiomhq/hyperloglog from 0.2.0 to 0.2.1 in /src/go,closed,2024-12-07T14:53:34Z,2024-12-07T15:16:55Z,2024-12-07T15:16:55Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/axiomhq/hyperloglog-0.2.1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221501281,dependabot[bot],build(deps): bump golang.org/x/text from 0.20.0 to 0.21.0 in /src/go,closed,2024-12-07T14:53:29Z,,2024-12-07T15:18:39Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/golang.org/x/text-0.21.0,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2221501255,dependabot[bot],build(deps): bump golang.org/x/net from 0.31.0 to 0.32.0 in /src/go,closed,2024-12-07T14:53:24Z,2024-12-07T15:17:44Z,2024-12-07T15:17:44Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/golang.org/x/net-0.32.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2221501211,dependabot[bot],build(deps): bump github.com/prometheus/common from 0.60.1 to 0.61.0 in /src/go,closed,2024-12-07T14:53:15Z,2024-12-07T15:27:24Z,2024-12-07T15:27:24Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/prometheus/common-0.61.0,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2221048602,thiagoftsm,MSSQL Metadatas (windows.plugin),closed,2024-12-06T23:27:29Z,2024-12-07T15:21:17Z,2024-12-07T15:21:17Z,"area/collectors, area/metadata, collectors/windows",master,add_mssql_metadata,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2220902564,ilyam8,chore(go.d.plugin): simplify main,closed,2024-12-06T21:33:32Z,2024-12-07T14:50:22Z,2024-12-07T14:50:22Z,"area/collectors, collectors/go.d, area/go",master,chore-go.d-main,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2220725758,ilyam8,chore(go.d.plugin): simplify netdataapi pkg,closed,2024-12-06T19:28:20Z,2024-12-06T19:32:38Z,2024-12-06T19:32:38Z,"area/collectors, collectors/go.d, area/go",master,chore-go.d-simplify-netdataapi,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2220126788,ilyam8,chore(go.d.plugin): improve function parser,closed,2024-12-06T13:49:08Z,2024-12-06T14:08:31Z,2024-12-06T14:08:31Z,"area/collectors, collectors/go.d, area/go",master,chore-go.d-fun-parser,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2220001516,vkalintiris,Optimize ML queuing operations.,closed,2024-12-06T12:40:54Z,,2024-12-09T09:44:29Z,area/ml,master,ml-queue,,,,,,,"ktsaou, stelfrag",,False,,10744183,"73495, 6014, None, None"
2219996034,ilyam8,docs: fix a typo in aclk readme,closed,2024-12-06T12:37:31Z,2024-12-06T12:41:17Z,2024-12-06T12:41:17Z,"area/docs, area/aclk",master,docs-aclk-typo,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2219834568,Ancairon,docs: Plans and ACLK docs edits,closed,2024-12-06T11:27:04Z,2024-12-06T12:35:54Z,2024-12-06T12:35:54Z,"area/docs, area/aclk",master,docs-edits-cloud,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2219643959,Ancairon,docs: Edits in the main Netdata Cloud readme,closed,2024-12-06T09:58:32Z,2024-12-06T10:50:54Z,2024-12-06T10:50:55Z,area/docs,master,docs-edits-cloud,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2219557283,ilyam8,ci: fix build/create release,closed,2024-12-06T09:09:59Z,2024-12-06T11:09:40Z,2024-12-06T11:09:40Z,area/ci,master,ci-fix-build-create-release,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2218988441,ktsaou,Streaming improvements No 1,closed,2024-12-06T01:51:46Z,2024-12-09T00:37:44Z,2024-12-09T00:37:44Z,"area/web, area/health, area/exporting, area/collectors, area/daemon, area/database, area/streaming, area/claim, area/aclk, area/ml, area/build, collectors/ebpf, collectors/cgroups, collectors/freeipmi, collectors/proc, collectors/statsd, collectors/tc, collectors/systemd-journal, area/plugins.d",master,streaming-fixes3,,,,,,,"thiagoftsm, vkalintiris, stelfrag, Ferroin",,False,,10744183,"73495, 6014, None, None"
2218913203,ktsaou,fixed bug in streaming sender read,closed,2024-12-06T00:44:17Z,2024-12-06T00:53:22Z,2024-12-06T00:53:22Z,"area/database, area/streaming",master,streaming-fixes2,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2218823453,ktsaou,minor beatification of log messages,closed,2024-12-05T23:37:22Z,2024-12-05T23:37:46Z,2024-12-05T23:37:46Z,"area/streaming, area/ml, area/plugins.d",master,streaming-fixes1,,,,,,,"thiagoftsm, vkalintiris, Ferroin",,False,,10744183,"73495, 6014, None, None"
2218417307,ilyam8,docs: restructure readme intro for better readability,closed,2024-12-05T19:33:15Z,2024-12-05T19:57:01Z,2024-12-05T19:57:01Z,area/docs,master,docs-readme-simplify,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2218233364,ilyam8,ci: fix build/Prepare Artifacts,closed,2024-12-05T17:42:00Z,2024-12-05T18:27:12Z,2024-12-05T18:27:12Z,area/ci,master,ci-fix-prepare-artifacts,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2218097015,thiagoftsm,Modify Claim Screen (Windows Installer),closed,2024-12-05T16:32:24Z,2024-12-06T14:50:54Z,2024-12-06T14:50:54Z,area/packaging,master,hide_options,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2217845955,netdatabot,Regenerate integrations docs,closed,2024-12-05T14:43:59Z,2024-12-05T14:51:21Z,2024-12-05T14:51:21Z,"area/docs, area/collectors, collectors/windows",master,integrations-regen,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2217839259,ilyam8,chore(windows/hyperv): small Hyper-V fixes,closed,2024-12-05T14:41:10Z,2024-12-05T16:08:01Z,2024-12-05T16:08:01Z,"area/collectors, collectors/windows",master,small-hyperv-fixes,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2217836422,ilyam8,docs(windows/hyperv): add Hyper-V metadata,closed,2024-12-05T14:39:53Z,2024-12-05T14:42:24Z,2024-12-05T14:42:24Z,"area/collectors, area/metadata, collectors/windows",master,docs-hyperv-meta,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2217472190,ilyam8,fix(system-info): change id_like and name mac -> macOS,closed,2024-12-05T11:48:30Z,2024-12-05T12:18:15Z,2024-12-05T12:18:15Z,area/daemon,master,system-info-macos,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2217357966,ilyam8,fix(packaging): correct go linux 386 checksum,closed,2024-12-05T10:52:18Z,2024-12-05T12:18:38Z,2024-12-05T12:18:38Z,area/packaging,master,fix-pkg-go-i686,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2214868870,netdatabot,Regenerate integrations docs,closed,2024-12-04T10:48:52Z,2024-12-04T10:51:26Z,2024-12-04T10:51:26Z,area/metadata,master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2214858136,Ancairon,"Integrations gha, remove .js and .json files after the process",closed,2024-12-04T10:44:52Z,2024-12-04T10:47:24Z,2024-12-04T10:47:24Z,area/ci,master,Ancairon-patch-1,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2214433876,stelfrag,Avoid scanning charts for replication status,closed,2024-12-04T07:54:07Z,2024-12-04T21:47:14Z,2024-12-04T21:47:14Z,"area/database, area/aclk",master,improve_node_instances_info_build,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2214411357,Ancairon,Streaming docs: OCP README and merge with best-practices doc,closed,2024-12-04T07:45:20Z,,2025-02-11T10:17:22Z,area/docs,master,docs-edits-streaming,,,,,,,ilyam8,,True,,10744183,"73495, 6014, None, None"
2214064566,thiagoftsm,Address installer minor issues (Windows),closed,2024-12-04T02:46:49Z,2024-12-04T11:10:09Z,2024-12-04T11:10:09Z,area/packaging,master,fix_msis2,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2213452259,thiagoftsm,Move eBPF code from linetdata to src/collector,closed,2024-12-03T18:37:58Z,2024-12-03T23:11:08Z,2024-12-03T23:11:08Z,"area/docs, area/collectors, area/build, collectors/ebpf",master,move_ebpf_libbnetdata,,,,,,,"vkalintiris, Ancairon",,False,,10744183,"73495, 6014, None, None"
2212957995,ilyam8,change default nice level to 0,closed,2024-12-03T14:33:54Z,2024-12-03T16:04:47Z,2024-12-03T16:04:47Z,area/daemon,master,nice_lvl_0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2211176879,stelfrag,Disable mimalloc by default / enable explicitly if needed,closed,2024-12-02T19:42:07Z,2024-12-02T23:00:39Z,2024-12-02T23:00:39Z,area/build,master,make_mimalloc_optional,,,,,,,vkalintiris,,False,,10744183,"73495, 6014, None, None"
2210947496,stelfrag,Reduce EBPF memory usage,closed,2024-12-02T17:39:28Z,2024-12-04T18:09:21Z,2024-12-04T18:09:22Z,"area/collectors, collectors/ebpf",master,reduce_ebpf_memory_usage,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2210537731,vkalintiris,Fix undefined behaviour.,closed,2024-12-02T14:44:11Z,2024-12-02T18:40:19Z,2024-12-02T18:40:19Z,,master,vk-undef,,,,,,,"ilyam8, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2209802460,ilyam8,disable python.d/example,closed,2024-12-02T08:53:47Z,2024-12-02T09:20:32Z,2024-12-02T09:20:32Z,"area/collectors, collectors/python.d",master,disable-python-example,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2208459688,ilyam8,"docs: format, typos, and some simplifications in `docs/`",closed,2024-11-30T17:41:43Z,2024-11-30T19:14:36Z,2024-11-30T19:14:36Z,area/docs,master,docs-typos,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2208424586,ilyam8,change dim order because of colours in reboot_required,closed,2024-11-30T16:21:55Z,2024-11-30T19:14:50Z,2024-11-30T19:14:50Z,"area/collectors, collectors/proc",master,reboot-dim-order,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2208403171,ilyam8,fix(proc/reboot_required): disable on non Debian-based systems,closed,2024-11-30T15:19:54Z,2024-11-30T16:14:20Z,2024-11-30T16:14:20Z,"area/collectors, collectors/proc",master,reboot-req-only-deb,,,,,,,thiagoftsm,,False,,10744183,"73495, 6014, None, None"
2207870459,ilyam8,feat(proc.plugin): add Reboot Required collector,closed,2024-11-29T19:25:43Z,2024-11-30T11:57:18Z,2024-11-30T11:57:18Z,"area/health, area/collectors, area/build, collectors/proc",master,feat-collector-reboot-required,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2207521732,ilyam8,docs: update On-Prem System Requirements,closed,2024-11-29T14:47:56Z,2024-11-29T14:54:47Z,2024-11-29T14:54:47Z,area/docs,master,docs-onprem-sys-req,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2207158459,Ancairon,On-prem docs edits 2,closed,2024-11-29T11:01:59Z,2024-11-29T14:29:59Z,2024-11-29T14:29:59Z,area/docs,master,docs-on-prem-edits-2,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2206933596,Ancairon,Docs edits on Cloud versions and On Prem,closed,2024-11-29T08:50:52Z,2024-11-29T14:05:18Z,2024-11-29T14:05:18Z,area/docs,master,docs-cloud-edits,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2206285069,ilyam8,chore(go.d/pkg/socket): add err to callback return values,closed,2024-11-28T19:36:09Z,2024-11-29T10:43:26Z,2024-11-29T10:43:26Z,"area/collectors, collectors/go.d, area/go",master,go.d-pkg-socket-err,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2205627388,ilyam8,docs: fix img tag,closed,2024-11-28T12:21:05Z,2024-11-28T12:43:43Z,2024-11-28T12:43:43Z,area/docs,master,docs-fix-img-tag,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2205469908,Ancairon,Edit the organize doc,closed,2024-11-28T10:54:47Z,2024-11-28T11:49:34Z,2024-11-28T11:49:34Z,"area/packaging, area/docs",master,docs-organize-infra,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2205289618,Ancairon,Update connecting documentation,closed,2024-11-28T09:26:05Z,2024-11-28T12:01:43Z,2024-11-28T12:01:43Z,"area/docs, area/claim",master,docs-connect,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2204992023,vkalintiris,Use CLI11 to provide proper argument/option parsing to netdatacli,open,2024-11-28T06:31:24Z,,,"area/daemon, area/build",master,vk-cli,,,,,,,,,True,,10744183,"73495, 6014, None, None"
2204460110,ktsaou,Claiming proxy defaults and additonal log info,closed,2024-11-27T23:17:21Z,2024-11-27T23:18:10Z,2024-11-27T23:18:10Z,area/claim,master,claim-proxy,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2203551229,stelfrag,Reset parameter when generating an alert snapshot,closed,2024-11-27T13:54:03Z,2024-11-27T15:11:49Z,2024-11-27T15:11:49Z,"area/database, area/aclk",master,fix_in_snapshot_rebuild,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2202852489,Ancairon,Update Registry docs,closed,2024-11-27T08:10:41Z,2024-11-27T14:27:02Z,2024-11-27T14:27:02Z,"area/docs, area/web, area/health, area/daemon, area/registry, area/streaming",master,docs-registry,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2201124430,ktsaou,"Collected and available metrics, instances and contexts",closed,2024-11-26T14:24:52Z,2024-11-27T10:27:27Z,2024-11-27T10:27:27Z,"area/web, area/database, area/streaming",master,fix-dbengine-first-time-s,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2201099108,ilyam8,docs(systemd-journal.plugin): correct full-text search,closed,2024-11-26T14:13:34Z,2024-11-26T14:17:30Z,2024-11-26T14:17:31Z,"area/docs, area/collectors, collectors/systemd-journal",master,docs-full-text-search,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2201095140,ktsaou,ignore negative matches - show only what matched positive,closed,2024-11-26T14:11:44Z,,2024-11-26T14:17:22Z,,master,logs-negative-match,,,,,,,"thiagoftsm, vkalintiris",,False,,10744183,"73495, 6014, None, None"
2200656536,Ancairon,Daemon docs edits,closed,2024-11-26T10:55:27Z,2024-11-27T19:39:38Z,2024-11-27T19:39:38Z,"area/docs, area/daemon",master,daemon-docs,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2200633941,ilyam8,chore(go.d.plugin): renames part 2 ,closed,2024-11-26T10:47:06Z,2024-11-27T08:41:03Z,2024-11-27T08:41:03Z,"area/collectors, collectors/go.d, area/go",master,go.d-renames2,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2200429254,Ancairon,"remove stale docs, and update links and optimization documentation",closed,2024-11-26T09:23:04Z,2024-11-27T12:14:15Z,2024-11-27T12:14:15Z,area/docs,master,cheatsheet-and-commonup,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2199270618,netdatabot,Regenerate integrations.js,closed,2024-11-25T19:29:46Z,2024-11-25T19:31:53Z,2024-11-25T19:31:53Z,area/metadata,master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2199263431,ilyam8,docs: fix go.d modules rename leftovers,closed,2024-11-25T19:25:33Z,2024-11-25T19:29:02Z,2024-11-25T19:29:03Z,"area/docs, area/health, area/collectors, collectors/proc, collectors/python.d, collectors/go.d, area/metadata, area/go",master,go.d-modules-rename-leftovers,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2199243094,netdatabot,Regenerate integrations.js,closed,2024-11-25T19:13:31Z,2024-11-25T19:15:40Z,2024-11-25T19:15:40Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go",master,integrations-regen,,,,,,,"Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2199224301,ilyam8,update integrations gen script,closed,2024-11-25T19:02:27Z,2024-11-25T19:12:47Z,2024-11-25T19:12:47Z,area/metadata,master,fix-integrs,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2199204640,ilyam8,fix(go.d/hpssa): handle HPE Smart Array line,closed,2024-11-25T18:50:53Z,2024-11-25T19:18:26Z,2024-11-25T19:18:26Z,"area/collectors, collectors/go.d, area/go",master,fix-go.d-hpssa-hpe,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2199165741,netdatabot,Regenerate integrations.js,closed,2024-11-25T18:28:12Z,,2024-11-25T18:50:25Z,"area/docs, area/collectors, area/metadata",master,integrations-regen,,,,,,,"Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2198672548,ilyam8,chore(go.d.plugin): renames,closed,2024-11-25T15:01:31Z,2024-11-25T18:27:32Z,2024-11-25T18:27:32Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go",master,chore-go-renames,,,,,,,"vkalintiris, Ancairon",,False,,10744183,"73495, 6014, None, None"
2198584397,vkalintiris,Use mimalloc,closed,2024-11-25T14:25:38Z,2024-11-27T17:53:04Z,2024-11-27T17:53:04Z,"area/packaging, area/daemon, area/build",master,mimalloc,,,,,,,"Ferroin, thiagoftsm",,False,,10744183,"73495, 6014, None, None"
2198439630,netdatabot,Regenerate integrations.js,closed,2024-11-25T13:21:24Z,2024-11-25T13:26:52Z,2024-11-25T13:26:52Z,"area/docs, area/collectors, area/metadata",master,integrations-regen,,,,,,,"Ancairon, Ferroin",,False,,10744183,"73495, 6014, None, None"
2198380266,Ancairon,Remove Go windows integration,closed,2024-11-25T12:54:24Z,2024-11-25T13:20:41Z,2024-11-25T13:20:41Z,"area/docs, area/collectors, collectors/go.d, area/metadata, area/go",master,remove-windows-integration,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2198343326,Ancairon,Split database overview and configuration reference,closed,2024-11-25T12:37:22Z,2024-11-25T14:35:53Z,2024-11-25T14:35:53Z,"area/docs, area/health, area/daemon, area/database",master,docs-database,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2198039981,Ancairon,Database docs edits,closed,2024-11-25T10:23:31Z,2024-11-25T11:34:33Z,2024-11-25T11:34:33Z,"area/docs, area/exporting, area/collectors, area/database, area/streaming, collectors/statsd",master,docs-database,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2197859917,Ancairon,RAM and CPU resource util pages,closed,2024-11-25T09:08:20Z,2024-11-25T10:22:56Z,2024-11-25T10:22:56Z,area/docs,master,docs-res-util,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
2197814066,stelfrag,Queue alert transition store to the metadata thread,closed,2024-11-25T08:47:05Z,,2024-12-04T11:54:36Z,"area/health, area/database",master,async_health_save,,,,,,,,,True,,10744183,"73495, 6014, None, None"
2197632026,Ancairon,Collector configuration page edits,closed,2024-11-25T07:29:52Z,2024-11-25T09:17:23Z,2024-11-25T09:17:23Z,"area/docs, area/collectors",master,docs-collectors-config,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2197565480,Ancairon,Create a terminology dictionary for Netdata,closed,2024-11-25T06:55:58Z,2024-11-25T08:33:42Z,2024-11-25T08:33:42Z,area/docs,master,docs-dictionary,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2197346308,dependabot[bot],build(deps): bump github.com/prometheus-community/pro-bing from 0.4.2-0.20241106090159-5a5f1d731cf5 to 0.5.0 in /src/go,closed,2024-11-25T04:29:54Z,2024-11-25T08:11:25Z,2024-11-25T08:11:25Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/prometheus-community/pro-bing-0.5.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2197346123,dependabot[bot],build(deps): bump github.com/stretchr/testify from 1.9.0 to 1.10.0 in /src/go,closed,2024-11-25T04:29:42Z,2024-11-25T08:14:08Z,2024-11-25T08:14:08Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/stretchr/testify-1.10.0,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2196401855,ilyam8,update gorilla comp internal charts family,closed,2024-11-23T20:51:35Z,2024-11-23T22:06:53Z,2024-11-23T22:06:53Z,area/daemon,master,fix-gorilla-fam,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2195507433,ilyam8,"docs(systemd-journal.plugin): correct ""Full-text search""",closed,2024-11-22T19:57:16Z,2024-11-22T20:04:56Z,2024-11-22T20:04:56Z,"area/docs, area/collectors, collectors/systemd-journal",master,docs-journald-full-text-search,,,,,,,Ancairon,,False,,10744183,"73495, 6014, None, None"
2195465887,netdatabot,Regenerate integrations.js,closed,2024-11-22T19:26:15Z,2024-11-22T19:30:19Z,2024-11-22T19:30:19Z,area/metadata,master,integrations-regen,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2194931891,stelfrag,Patch Release 2.0.3,closed,2024-11-22T15:15:05Z,2024-11-22T15:25:46Z,2024-11-22T15:25:46Z,area/packaging,v2.0,patch_release,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2194567954,stelfrag,Register service to delay start,closed,2024-11-22T12:10:27Z,2024-11-22T15:09:47Z,2024-11-22T15:09:47Z,area/packaging,master,win_service_register_update,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2194483563,ilyam8,add links to mssql perflib object docs,closed,2024-11-22T11:21:44Z,2024-11-22T13:40:24Z,2024-11-22T13:40:24Z,"area/collectors, collectors/windows",master,mssql-add-links,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2194310897,Ancairon,claim -> connect in docs,closed,2024-11-22T09:44:50Z,2024-11-22T19:25:31Z,2024-11-22T19:25:31Z,"area/packaging, area/docs, area/claim, area/metadata",master,docs-edits-connect,,,,,,,Ferroin,,False,,10744183,"73495, 6014, None, None"
2193293094,dependabot[bot],build(deps): bump k8s.io/client-go from 0.31.2 to 0.31.3 in /src/go,closed,2024-11-21T21:29:24Z,2024-11-21T22:12:37Z,2024-11-21T22:12:37Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/k8s.io/client-go-0.31.3,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2193292917,dependabot[bot],build(deps): bump github.com/vmware/govmomi from 0.46.1 to 0.46.2 in /src/go,closed,2024-11-21T21:29:17Z,2024-11-21T22:14:43Z,2024-11-21T22:14:43Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/github.com/vmware/govmomi-0.46.2,,,,,,,,,False,,10744183,"73495, 6014, None, None"
2193292732,dependabot[bot],build(deps): bump k8s.io/api from 0.31.2 to 0.31.3 in /src/go,closed,2024-11-21T21:29:10Z,,2024-11-21T22:13:39Z,"area/collectors, collectors/go.d, area/go",master,dependabot/go_modules/src/go/k8s.io/api-0.31.3,,,,,,,ilyam8,,False,,10744183,"73495, 6014, None, None"
