31141,8,2,1,1,1.0,closed,False,False
31139,12,4,0,0,0.0,closed,True,True
31138,156,0,2,0,0.0,closed,False,False
31137,0,3,2,0,0.0,closed,True,True
31134,55,27,2,4,1.3333333333333333,open,False,False
31133,697,157,0,0,0.0,closed,True,True
31132,100,75,2,0,0.0,open,False,False
31130,43,49,0,0,0.0,closed,True,True
31129,97,39,2,0,0.0,closed,True,True
31128,18,18,0,3,1.5,closed,True,True
31127,1,1,0,0,0.0,closed,True,True
31126,7,7,2,0,0.0,open,False,False
31125,75,2,0,3,1.5,closed,True,True
31124,116,8,9,0,0.0,closed,False,False
31123,28,21,3,0,0.0,closed,False,False
31122,116,8,2,11,0.9166666666666666,closed,True,True
31120,11,5,4,0,0.0,closed,False,False
31119,9,5,0,2,1.0,closed,True,True
31117,92,26,0,5,1.25,closed,True,True
31116,9,7,7,3,3.0,closed,False,False
31114,11,6,17,2,1.0,open,False,False
31113,1,1,2,0,0.0,closed,True,True
31111,48,12,0,0,0.0,open,False,False
31110,1,1,3,0,0.0,closed,False,False
31109,288,164,11,28,3.111111111111111,open,False,False
31108,10,8,2,0,0.0,closed,False,False
31104,13,2,4,2,2.0,closed,False,False
31103,60,4,2,0,0.0,closed,True,True
31102,3,3,0,0,0.0,closed,True,True
31101,16,12,2,4,1.3333333333333333,closed,True,True
31100,3,0,0,0,0.0,closed,True,True
31099,9,3,0,0,0.0,closed,True,True
31098,17,8,0,1,0.3333333333333333,closed,True,True
31097,25,20,2,6,1.0,closed,True,True
31096,1,1,1,0,0.0,closed,True,True
31095,2,2,0,0,0.0,closed,True,True
31091,2,12,1,0,0.0,closed,True,True
31090,54,16,0,2,1.0,closed,True,True
31089,0,59,0,0,0.0,closed,True,True
31088,122,62,4,5,0.45454545454545453,closed,True,True
31086,45,4,2,0,0.0,closed,False,False
31085,1,10,9,0,0.0,closed,False,False
31084,40,14,6,2,0.6666666666666666,closed,True,True
31083,1,1,0,0,0.0,closed,False,False
31082,6,6,1,1,0.2,closed,True,True
31081,1126,3177,0,0,0.0,open,False,False
31080,1166,660,0,1,0.0625,open,False,False
31079,4825,0,0,0,0.0,closed,True,True
31078,1,1,0,0,0.0,open,False,False
31076,1,1,0,1,0.5,closed,True,True
31075,16,12,2,2,2.0,open,False,False
31074,8,16,1,3,0.6,closed,True,True
31073,368,17,11,27,1.8,closed,True,True
31071,2,1,0,0,0.0,closed,True,True
31070,93,0,2,0,0.0,closed,False,False
31069,3715,26046,0,0,0.0,closed,False,False
31068,24,0,1,1,0.25,closed,True,True
31067,8,4,3,5,2.5,closed,True,True
31066,2,2,1,0,0.0,closed,False,False
31065,19,10,2,0,0.0,closed,True,True
31064,354,2,1,8,0.5333333333333333,closed,True,True
31063,1,1,2,0,0.0,closed,False,False
31062,3,3,0,0,0.0,closed,True,True
31061,109,225,1,9,4.5,closed,True,True
31060,62,44,0,3,1.0,closed,True,True
31059,3,3,1,0,0.0,closed,False,False
31057,0,2,0,0,0.0,closed,True,True
31056,5,1,0,0,0.0,closed,True,True
31055,76,0,0,0,0.0,closed,True,True
31054,4,1,1,0,0.0,closed,True,True
31053,76,73,0,0,0.0,closed,False,False
31051,22,4,7,2,0.6666666666666666,closed,False,False
31050,1,0,0,0,0.0,closed,False,False
31049,56,1,2,4,0.6666666666666666,closed,True,True
31047,430,316,4,0,0.0,closed,False,False
31046,4,4,0,0,0.0,closed,False,False
31045,3,0,0,2,0.6666666666666666,closed,True,True
31044,204,356,1,0,0.0,closed,False,False
31043,8821,75,0,0,0.0,closed,False,False
31042,1,1,1,0,0.0,closed,False,False
31041,342,123,0,11,2.2,closed,True,True
31040,1,1,3,0,0.0,closed,False,False
31038,8,6,0,4,2.0,closed,True,True
31037,49,49,0,0,0.0,closed,True,True
31036,103,54,2,10,2.0,closed,True,True
31035,5,7,1,0,0.0,closed,False,False
31033,22,0,3,0,0.0,closed,True,True
31032,2,2,3,0,0.0,closed,True,True
31031,158636,911107,1,0,0.0,closed,False,False
31030,4,1,0,4,2.0,closed,True,True
31029,13,4,0,4,1.0,closed,True,True
31027,2,1,1,0,0.0,closed,False,False
31026,17,9,0,0,0.0,closed,False,False
31025,16,9,0,0,0.0,closed,True,True
31024,12,6,0,0,0.0,closed,False,False
31023,79,52,0,0,0.0,closed,True,True
31020,152,2,0,2,0.4,closed,True,True
31019,35,35,0,0,0.0,closed,True,True
31018,1,1,2,0,0.0,closed,False,False
31017,1,1,0,0,0.0,closed,False,False
31016,7663,24,1,0,0.0,closed,False,False
31015,39,18,6,8,8.0,closed,False,False
31014,284,201,0,2,0.6666666666666666,open,False,False
31013,2,1,2,0,0.0,closed,True,True
31012,3,22,4,0,0.0,closed,True,True
31010,23,0,0,3,0.5,closed,True,True
