35464,13,3,0,0,0.0,closed,True,True
35462,31,7,2,0,0.0,closed,True,True
35459,27,9,2,4,0.6666666666666666,closed,True,True
35455,26,5,2,0,0.0,closed,True,True
35453,6,0,3,0,0.0,closed,True,True
35447,2,2,0,0,0.0,closed,True,True
35433,287,0,6,10,1.4285714285714286,open,False,False
35429,27,7,2,0,0.0,closed,True,True
35427,47,33,0,0,0.0,closed,True,True
35426,18,11,2,0,0.0,closed,True,True
35418,790,88,28,34,1.7894736842105263,open,False,False
35381,16,16,0,0,0.0,closed,True,True
35380,10,10,0,0,0.0,closed,True,True
35379,0,1,0,0,0.0,closed,True,True
35367,8,3,4,0,0.0,closed,True,True
35353,15,303,1,0,0.0,closed,True,True
35352,3,0,0,0,0.0,closed,True,True
35321,1,1,1,0,0.0,closed,True,True
35297,399,138,4,0,0.0,closed,True,True
35296,9,9,0,0,0.0,closed,True,True
35275,1,0,0,0,0.0,closed,True,True
35256,10,2,0,0,0.0,closed,True,True
35248,199,1,4,0,0.0,closed,True,True
35237,14,5,0,0,0.0,closed,True,True
35236,15,2,0,0,0.0,closed,True,True
35235,3,3,3,0,0.0,closed,True,True
35233,13,0,0,0,0.0,closed,True,True
35221,3,1,2,1,0.3333333333333333,closed,True,True
35201,209,37,2,0,0.0,open,False,False
35183,1,0,0,0,0.0,closed,True,True
35176,1,1,0,0,0.0,closed,True,True
35168,52,0,2,0,0.0,closed,False,False
35167,1414,603,0,0,0.0,closed,True,True
35163,52,24,0,0,0.0,closed,True,True
35156,1965,839,4,0,0.0,closed,True,True
35146,3,3,0,0,0.0,closed,True,True
35145,93,80,0,0,0.0,closed,True,True
35140,10,1,2,4,1.0,closed,True,True
35139,16,16,0,0,0.0,closed,True,True
35122,455,132,11,3,0.375,closed,True,True
35113,0,7,0,0,0.0,closed,True,True
35109,100,61,0,0,0.0,closed,False,False
35107,24,0,1,0,0.0,open,False,False
35105,9,18,0,4,4.0,closed,False,False
35101,80,126,2,2,0.6666666666666666,closed,True,True
35100,5,5,0,0,0.0,closed,True,True
35095,79,61,7,4,0.5,closed,True,True
35087,4,1,0,0,0.0,closed,True,True
35085,3,3,1,0,0.0,closed,True,True
35084,23,8,0,0,0.0,closed,True,True
35080,9,0,0,0,0.0,closed,True,True
35076,81,147,9,12,1.3333333333333333,closed,True,True
35073,28,66,1,0,0.0,closed,True,True
35072,2,0,1,0,0.0,closed,True,True
35070,5,5,2,0,0.0,closed,True,True
35067,67,27,0,0,0.0,closed,True,True
35066,6,0,7,0,0.0,closed,True,True
35064,69,64,0,0,0.0,closed,True,True
35060,2,3,0,0,0.0,closed,True,True
35059,56,13,1,0,0.0,closed,False,False
35047,49,34,1,0,0.0,closed,True,True
35036,1,1,0,0,0.0,closed,True,True
35026,54,11,12,0,0.0,closed,True,True
35023,1,1,0,0,0.0,closed,True,True
35018,31,0,0,0,0.0,closed,True,True
35006,1,0,1,0,0.0,closed,True,True
35002,34,23,6,0,0.0,closed,True,True
35000,87,5,3,1,0.1,closed,True,True
34999,3,3,2,0,0.0,closed,True,True
34991,19,3,0,0,0.0,closed,True,True
34985,246,240,0,0,0.0,closed,True,True
34984,1268,1261,16,21,0.25,closed,True,True
34971,754,25,7,13,1.0833333333333333,closed,True,True
34965,2513,873,3,0,0.0,closed,True,True
34948,84,11,4,3,0.15789473684210525,closed,True,True
34936,21341,4,0,0,0.0,closed,False,False
34931,20861,4,1,0,0.0,closed,False,False
34912,4,2,0,0,0.0,closed,True,True
34905,40,33,0,0,0.0,closed,True,True
34853,690,1,1,0,0.0,closed,True,True
34848,2,8,4,0,0.0,closed,False,False
34845,14,31,0,0,0.0,closed,True,True
34844,1,1,0,2,1.0,closed,True,True
34824,58,5,15,0,0.0,closed,False,False
34821,9,41,0,0,0.0,closed,True,True
34819,11,0,1,4,0.6666666666666666,closed,True,True
34802,4,1,3,0,0.0,closed,True,True
34753,8,8,0,0,0.0,closed,True,True
34747,3,3,1,0,0.0,closed,True,True
34718,30,6,4,0,0.0,closed,True,True
34717,259,230,8,0,0.0,closed,True,True
34697,2,0,5,0,0.0,closed,True,True
34691,19244,1,0,0,0.0,closed,False,False
34689,10,1,1,0,0.0,closed,True,True
34640,3,1,0,0,0.0,closed,True,True
34627,43,3,0,0,0.0,closed,True,True
34622,87,60,7,8,1.0,closed,True,True
34602,17,0,0,2,1.0,closed,True,True
34600,1,1,0,0,0.0,closed,True,True
34596,1,1,1,0,0.0,closed,True,True
34564,34,7,6,1,0.3333333333333333,closed,True,True
34563,17720,1,0,0,0.0,closed,False,False
34561,4,4,2,0,0.0,closed,True,True
34553,10,1,3,0,0.0,closed,True,True
34551,15,6,2,0,0.0,closed,False,False
34544,135,330,2,0,0.0,closed,True,True
34539,4,0,0,0,0.0,closed,True,True
34536,31,22,3,0,0.0,closed,False,False
34534,7,6,0,0,0.0,closed,True,True
34533,1,0,4,0,0.0,closed,True,True
34505,8,0,6,1,0.3333333333333333,closed,False,False
34504,1,1,0,0,0.0,closed,True,True
34497,84,38,0,0,0.0,closed,True,True
34485,17447,1,0,0,0.0,closed,False,False
34484,3,6,5,2,2.0,closed,True,True
34477,17,3,0,0,0.0,closed,True,True
34476,0,1,0,0,0.0,closed,True,True
34475,3,3,1,0,0.0,closed,True,True
34468,3,3,0,0,0.0,closed,True,True
34466,2,1,0,0,0.0,closed,True,True
34465,1,1,0,0,0.0,closed,True,True
34461,7,0,1,1,0.5,closed,True,True
34451,3,3,0,0,0.0,closed,True,True
34450,2,2,0,0,0.0,closed,True,True
34449,20,23,2,0,0.0,closed,True,True
34447,3,1,1,0,0.0,closed,True,True
34442,21,7,3,2,0.3333333333333333,closed,True,True
34439,2,3,3,0,0.0,closed,True,True
34437,71,61,2,2,0.5,closed,False,False
34435,41,39,0,0,0.0,closed,True,True
34428,63,32,0,11,3.6666666666666665,open,False,False
34424,2,1,3,0,0.0,open,False,False
34422,1,8,0,0,0.0,closed,True,True
34420,4,3,3,0,0.0,closed,False,False
34419,54,70,4,1,0.16666666666666666,closed,True,True
34415,14,51,0,0,0.0,closed,False,False
34414,31,1,0,0,0.0,closed,True,True
