1811,1,0,0,0,0.0,closed,False,False
1810,2,0,0,0,0.0,closed,False,False
1809,1,0,1,0,0.0,open,False,False
1808,1,0,0,0,0.0,open,False,False
1807,1,0,0,0,0.0,closed,False,False
1806,1,0,1,0,0.0,open,False,False
1805,0,0,0,0,0,closed,False,False
1804,1,0,0,0,0.0,open,False,False
1801,6,0,1,0,0.0,open,False,False
1799,1,0,0,0,0.0,closed,False,False
1798,1,0,0,0,0.0,closed,False,False
1797,2,0,0,0,0.0,open,False,False
1796,1,0,0,0,0.0,closed,False,False
1795,1,1,0,1,1.0,closed,True,True
1794,5,5,0,1,1.0,closed,True,True
1793,1,0,0,0,0.0,closed,False,False
1792,1,0,0,0,0.0,open,False,False
1791,1,1,1,0,0.0,open,False,False
1790,1,0,0,0,0.0,open,False,False
1789,1,0,0,0,0.0,open,False,False
1788,1,0,1,0,0.0,open,False,False
1787,1,0,0,0,0.0,open,False,False
1786,1,0,0,0,0.0,open,False,False
1785,1,0,0,0,0.0,open,False,False
1784,1,0,0,0,0.0,closed,False,False
1783,3,1,0,2,2.0,closed,False,False
1782,3,0,1,0,0.0,open,False,False
1781,1,0,4,0,0.0,open,False,False
1780,1,0,0,0,0.0,closed,False,False
1779,1,0,0,0,0.0,closed,False,False
1778,1,0,0,0,0.0,closed,False,False
1777,2,0,0,0,0.0,closed,False,False
1776,1,0,0,0,0.0,open,False,False
1775,1,0,0,0,0.0,open,False,False
1774,1,0,0,0,0.0,open,False,False
1773,1,0,0,0,0.0,open,False,False
1772,982,982,0,0,0.0,open,False,False
1771,982,982,0,0,0.0,open,False,False
1770,2,0,0,0,0.0,closed,False,False
1769,1,0,0,0,0.0,open,False,False
1768,1,1,0,0,0.0,open,False,False
1767,1,0,0,0,0.0,closed,False,False
1766,1,0,1,0,0.0,open,False,False
1765,1,0,0,0,0.0,open,False,False
1764,3,0,0,0,0.0,open,False,False
1763,1,0,0,2,2.0,open,False,False
1762,1,0,1,0,0.0,closed,False,False
1761,1,0,1,0,0.0,closed,False,False
1759,1,0,2,1,1.0,open,False,False
1757,1,1,6,3,1.5,closed,False,False
1755,2,1,0,0,0.0,open,False,False
1753,1,0,11,0,0.0,open,False,False
1752,1,0,0,0,0.0,open,False,False
1751,1,0,0,0,0.0,closed,False,False
1750,1,0,7,0,0.0,open,False,False
1749,2,0,0,0,0.0,closed,False,False
1748,1,0,0,0,0.0,open,False,False
1747,1,0,0,0,0.0,open,False,False
1746,1,0,0,0,0.0,open,False,False
1745,4,0,1,0,0.0,closed,False,False
1744,1,0,0,0,0.0,open,False,False
1743,1,0,0,0,0.0,open,False,False
1742,1,0,0,0,0.0,open,False,False
1741,1,0,0,0,0.0,closed,False,False
1738,1,0,1,0,0.0,closed,False,False
1737,4,0,0,0,0.0,open,False,False
1736,1,0,0,0,0.0,open,False,False
1734,1,0,0,0,0.0,open,False,False
1733,6,2,1,0,0.0,closed,False,False
1732,1,0,0,0,0.0,open,False,False
1731,1,0,3,0,0.0,open,False,False
1730,1,1,0,0,0.0,closed,True,True
1729,3,0,0,0,0.0,open,False,False
1728,1,0,0,0,0.0,open,False,False
1727,1,0,0,0,0.0,closed,False,False
1726,1,0,10,0,0.0,open,False,False
1725,1,1,1,0,0.0,closed,True,True
1723,1,0,16,0,0.0,closed,False,False
