57120,2,2,4,0,0.0,closed,True,True
57119,129,1,4,0,0.0,open,False,False
57116,6,2,0,1,1.0,open,False,False
57115,6,6,7,0,0.0,closed,True,True
57114,299806,111670,45,0,0.0,open,False,False
57110,1,4,12,0,0.0,closed,True,True
57109,10,0,4,2,1.0,closed,False,False
57108,1,0,3,0,0.0,closed,True,True
57107,468,26,14,13,4.333333333333333,closed,True,True
57104,1,1,2,0,0.0,closed,True,True
57103,14,5,6,2,2.0,closed,True,True
57101,685,5,15,0,0.0,closed,False,False
57100,30,19,9,2,0.6666666666666666,closed,True,True
57099,37,34,5,8,8.0,open,False,False
57098,15,2,2,0,0.0,closed,True,True
57097,2,2,1,0,0.0,closed,False,False
57096,13,26,8,5,5.0,closed,True,True
57093,3,2,4,0,0.0,closed,False,False
57092,1,1,3,0,0.0,closed,True,True
57091,1,1,3,0,0.0,closed,True,True
57090,4,4,3,0,0.0,closed,True,True
57089,5,3,3,0,0.0,closed,True,True
57088,42,32,1,0,0.0,closed,False,False
57087,33,7,1,0,0.0,closed,True,True
57086,3,2,4,3,3.0,closed,False,False
57085,49,38,2,0,0.0,closed,True,True
57084,28,12,6,0,0.0,closed,True,True
57083,115,10,4,0,0.0,closed,True,True
57082,2,2,3,0,0.0,closed,False,False
57081,105,81,5,15,1.25,closed,True,True
57080,16,12,5,10,3.3333333333333335,open,False,False
57078,35,28,7,0,0.0,closed,False,False
57076,1,1,4,0,0.0,closed,True,True
57073,7,5,1,13,3.25,closed,True,True
57072,9,83,12,0,0.0,open,False,False
57071,49,1,17,4,1.3333333333333333,open,False,False
57069,14,1,13,31,31.0,closed,True,True
57065,1,0,0,0,0.0,closed,False,False
57064,1,0,4,0,0.0,closed,True,True
57062,49,15,0,4,2.0,open,False,False
57061,976,0,0,0,0.0,closed,False,False
57059,6,3,2,9,9.0,open,False,False
57058,12,9,12,2,2.0,closed,False,False
57056,211,8,7,2,2.0,closed,True,True
57055,83,79,4,3,3.0,closed,False,False
57053,55,1,27,6,0.6666666666666666,closed,False,False
57052,13,4,2,2,0.6666666666666666,closed,False,False
57051,15,8,2,0,0.0,closed,True,True
57049,15,8,1,0,0.0,closed,False,False
57046,3,3,3,0,0.0,closed,True,True
57038,16,55,7,5,0.8333333333333334,open,False,False
57037,48,54,17,6,6.0,closed,True,True
57036,7,1,2,2,2.0,open,False,False
57034,1,0,6,0,0.0,closed,True,True
57031,5,0,8,0,0.0,closed,True,True
57029,2,1,0,3,1.5,open,False,False
57028,16,3,5,0,0.0,closed,True,True
57027,344,160,6,0,0.0,closed,True,True
57026,25,0,10,0,0.0,closed,False,False
57025,1,1,1,0,0.0,closed,False,False
57023,0,314,9,0,0.0,open,False,False
57022,5,5,14,21,4.2,closed,True,True
57021,2,2,4,0,0.0,closed,True,True
57020,11,4,5,0,0.0,closed,True,True
57019,1,1,1,0,0.0,closed,False,False
57018,16,4,6,0,0.0,closed,True,True
57017,53,1,8,11,3.6666666666666665,closed,True,True
57016,1456,6,39,88,44.0,closed,False,False
57015,1,1,1,0,0.0,closed,True,True
57014,1,1,17,0,0.0,closed,True,True
57013,3,0,4,0,0.0,closed,True,True
57012,4,0,7,0,0.0,closed,True,True
57009,111,15,11,7,2.3333333333333335,closed,True,True
57008,11,12,6,0,0.0,closed,True,True
57006,3,2,3,0,0.0,closed,True,True
57005,132275,24561,34,0,0.0,closed,True,True
57004,1,1,2,2,2.0,closed,True,True
57003,23,3,11,2,1.0,open,False,False
57002,4,0,2,0,0.0,open,False,False
57001,10,0,10,0,0.0,closed,True,True
56999,146,113,11,6,1.5,closed,True,True
56998,1,1,1,0,0.0,closed,False,False
56997,14,16,1,0,0.0,closed,True,True
56996,14,2,8,2,2.0,closed,False,False
56995,2,0,3,0,0.0,closed,True,True
56992,19,0,2,0,0.0,closed,True,True
56991,304,37,9,52,4.333333333333333,closed,True,True
56989,15,0,0,0,0.0,closed,False,False
56988,1,1,6,0,0.0,closed,True,True
56986,6,2,6,0,0.0,closed,True,True
56985,11,11,2,0,0.0,closed,True,True
56984,59,2,5,0,0.0,closed,True,True
56983,46,5,8,15,5.0,closed,True,True
56981,1,1,1,0,0.0,closed,False,False
56980,70,60,8,8,8.0,closed,False,False
56979,1,37,4,0,0.0,closed,False,False
56978,25,25,4,0,0.0,closed,True,True
56977,112,46,3,1,1.0,closed,True,True
56972,19,5,6,11,5.5,closed,False,False
56971,2,2,11,0,0.0,closed,False,False
56970,2,1,4,1,1.0,closed,True,True
56969,16,23,2,0,0.0,closed,False,False
56968,14,14,4,0,0.0,closed,True,True
56967,82,97,9,2,2.0,closed,True,True
56966,22,262,10,8,1.3333333333333333,closed,True,True
56965,44,55,9,0,0.0,closed,True,True
56964,28,0,2,0,0.0,closed,True,True
56963,8,5,7,0,0.0,closed,True,True
56962,212,178,19,3,3.0,closed,False,False
56961,12,6,9,0,0.0,closed,True,True
56960,3,4,13,0,0.0,closed,True,True
56959,122187,77288,27,0,0.0,closed,False,False
56955,1,1,7,0,0.0,closed,True,True
56954,62,0,6,2,2.0,closed,True,True
56953,23,0,4,2,1.0,closed,True,True
56950,14,3,6,2,2.0,closed,True,True
56949,2,2,2,0,0.0,closed,True,True
56948,97,0,4,0,0.0,closed,False,False
56943,2,2,5,0,0.0,closed,True,True
56942,25,0,9,1,1.0,closed,True,True
56941,14,12,9,3,0.75,closed,False,False
56936,1,0,1,0,0.0,closed,False,False
56934,140,61,9,7,3.5,open,False,False
56932,145,30,7,0,0.0,closed,False,False
56929,27,21,7,1,0.3333333333333333,open,False,False
56928,5,0,1,3,3.0,closed,True,True
56927,3506,1519,13,0,0.0,closed,False,False
56924,4,10,2,0,0.0,closed,True,True
56923,7,12,1,0,0.0,closed,True,True
56922,41,57,2,2,1.0,closed,True,True
56921,35,42,1,0,0.0,closed,True,True
56920,31,39,3,0,0.0,closed,True,True
56919,580,95,9,37,4.625,closed,False,False
56918,1,0,6,2,2.0,open,False,False
56916,78,25,5,0,0.0,closed,False,False
56915,103,73,4,0,0.0,closed,True,True
56913,0,23,4,0,0.0,closed,True,True
56912,930,180,7,1,0.125,closed,True,True
56911,111,19,7,16,8.0,closed,True,True
56910,42861,37198,8,0,0.0,closed,True,True
56908,10,6,4,0,0.0,closed,True,True
56907,3,7,2,0,0.0,closed,True,True
56906,89,89,14,0,0.0,closed,True,True
56905,14,42,4,0,0.0,closed,False,False
56904,21,18,5,0,0.0,closed,False,False
56903,235,47,17,8,2.0,open,False,False
56901,11,6,4,2,1.0,closed,False,False
56900,1,0,5,0,0.0,closed,True,True
56897,1,1,4,0,0.0,closed,True,True
56895,4,1,3,0,0.0,closed,False,False
56893,2,0,1,0,0.0,closed,True,True
56891,104,54,8,0,0.0,closed,False,False
56889,2,4,2,0,0.0,closed,True,True
56888,55,48,4,0,0.0,closed,True,True
56886,60,45,6,0,0.0,closed,True,True
56885,22,8,7,0,0.0,closed,True,True
56882,58,0,14,9,9.0,closed,True,True
56881,123,7,6,0,0.0,closed,True,True
56880,209,0,2,0,0.0,closed,False,False
56878,51,3,4,0,0.0,closed,True,True
56877,63,9,7,2,2.0,closed,True,True
56876,1,1,7,0,0.0,closed,True,True
56875,534,727,3,0,0.0,closed,False,False
56874,6,6,4,0,0.0,closed,True,True
56873,11,27,5,0,0.0,closed,True,True
56872,112,32,11,35,3.5,closed,True,True
56871,94,104,7,16,2.0,closed,False,False
56870,5,1,5,0,0.0,closed,True,True
56869,130,100,4,0,0.0,closed,True,True
56868,14,14,2,0,0.0,closed,True,True
56867,14,14,3,0,0.0,closed,True,True
56866,2,2,2,0,0.0,closed,True,True
56865,1,1,2,0,0.0,closed,True,True
56864,3,3,3,0,0.0,closed,True,True
56863,1,1,2,0,0.0,closed,True,True
56862,1,1,2,0,0.0,closed,True,True
56861,4,4,2,0,0.0,closed,True,True
56860,2,2,3,0,0.0,closed,True,True
56859,1,1,2,0,0.0,closed,True,True
56858,64,2,7,3,3.0,closed,False,False
56857,1,1,2,0,0.0,closed,False,False
56855,6432,736,9,0,0.0,closed,True,True
56851,2,13,1,0,0.0,open,False,False
56847,48,2,9,6,0.5454545454545454,closed,True,True
56846,13,25,8,0,0.0,closed,True,True
56845,1,1,4,1,1.0,closed,True,True
56844,1,1,1,0,0.0,closed,False,False
56843,1,1,13,0,0.0,closed,True,True
56842,56648,33965,29,0,0.0,closed,False,False
56840,24,22,15,0,0.0,closed,True,True
