PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
2295210583,davidberard98,"[inductor][5/N] triton support post-#5512, fix 1 and None handling",closed,2025-01-23T19:08:00Z,,2025-02-01T02:11:50Z,"Merged, ciflow/trunk, topic: bug fixes, module: inductor, ciflow/inductor, release notes: inductor",gh/davidberard98/332/base,gh/davidberard98/332/head,,,,,,,"eellison, shunting314",,False,,65600975,"86941, 23377, None, None"
2295173270,masnesral,Don't fail if fresh_inductor_cache fails to clean up its tmp dir.,closed,2025-01-23T18:47:18Z,,2025-01-24T03:17:07Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/masnesral/170/base,gh/masnesral/170/head,,,,,,,jgong5,,False,,65600975,"86941, 23377, None, None"
2295161061,jhavukainen,Add missing autoreleasepool around runUniqueGraph to prevent leaks,closed,2025-01-23T18:41:38Z,,2025-02-13T01:58:21Z,"module: memory usage, triaged, open source, Merged, module: mps, release notes: mps, ciflow/mps",main,dev/joona/unique_leak,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2295150433,jackzhxng,Add istft option to align window for center = false,open,2025-01-23T18:36:31Z,,,release notes: onnx,jz/stft-old-fc,jz/istft,,,,,,,"titaiwangms, shubhambhokare1, justinchuby, wschin",,False,,65600975,"86941, 23377, None, None"
2295117755,anijain2305,[dynamo][guards] Log guard latency to tlparse,closed,2025-01-23T18:14:59Z,,2025-01-24T16:33:31Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/630/base,gh/anijain2305/630/head,,,,,,,jamesjwu,,False,,65600975,"86941, 23377, None, None"
2295105245,xinyazhang,[ROCm] Bump AOTriton to 0.8.2b,closed,2025-01-23T18:08:37Z,,2025-01-28T18:34:28Z,"module: rocm, open source, Merged, ciflow/trunk, topic: not user facing, keep-going, ciflow/rocm",main,xinyazhang/SWDEV-508774-upstream,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2295097017,c-p-i-o,[c10d] fix memory leak on shutdown,closed,2025-01-23T18:03:40Z,,2025-01-23T23:36:18Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, release notes: distributed (c10d)",main,export-D68566104,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2295095082,avikchaudhuri,serde and_ operator,closed,2025-01-23T18:02:32Z,,2025-01-24T03:48:05Z,"fb-exported, Merged, ciflow/trunk, ciflow/inductor, release notes: export",gh/avikchaudhuri/49/base,gh/avikchaudhuri/49/head,,,,,,,"tugsbayasgalan, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2295071288,nikhil-arm,"Revert ""Reverting the PR adding Kleidiai-based int4 kernels (#145392)""",closed,2025-01-23T17:52:26Z,,2025-01-23T18:51:03Z,"module: cpu, open source, Merged, ciflow/trunk, release notes: linalg_frontend, module: inductor, module: dynamo, ciflow/inductor, arm priority",main,kleidiai_github_mirror,,,,,,,"lezcano, nikitaved, IvanYashchuk, digantdesai",,False,,65600975,"86941, 23377, None, None"
2295052364,amdfaa,[DO NOT MERGE] Update workflow to use root user instead of jenkins user,open,2025-01-23T17:41:06Z,,,"module: rocm, open source, topic: not user facing, ciflow/periodic, ciflow/unstable, ciflow/rocm, ci-no-td, ciflow/inductor-rocm",main,patch-5,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2295052347,jhavukainen,Missing autorelease in lstm_mps caused a ton of leaked memory,closed,2025-01-23T17:41:05Z,,2025-01-23T18:54:33Z,"open source, Merged, release notes: mps, ciflow/mps",main,dev/joona/lstm_leak,,,,,,,kulinseth,,False,,65600975,"86941, 23377, None, None"
2295046748,drisspg,[Submodule] Add flash as third-party submodule [Prep for later PRs],closed,2025-01-23T17:37:32Z,,2025-01-24T09:21:44Z,"module: cuda, Merged, ciflow/trunk, topic: not user facing",gh/drisspg/117/base,gh/drisspg/117/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294992317,hjlee1371,Remove truncated normal initialization for 16-bit (and lower) tensors,open,2025-01-23T17:09:38Z,,,"module: nn, triaged, open source",main,fix-bf16-inits,,,,,,,"albanD, jbschlosser, mikaylagawarecki",,False,,65600975,"86941, 23377, None, None"
2294897075,zou3519,[compiled_autograd] Rename interface to pyinterface,closed,2025-01-23T16:23:46Z,,2025-01-27T16:29:36Z,"fb-exported, Merged, Reverted, ciflow/trunk, topic: not user facing, ci-no-td",main,export-D68561379,,,,,,,soulitzer,,False,,65600975,"86941, 23377, None, None"
2294879070,bertmaher,[inductor] Make triton kernel autotune config defaults backward-compatible,closed,2025-01-23T16:16:10Z,,2025-01-29T00:31:42Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",gh/bertmaher/4/base,gh/bertmaher/4/head,,,,,,,"zou3519, SamGinzburg, oulgen, SherlockNoMad",,False,,65600975,"86941, 23377, None, None"
2294814253,Skylion007,[BE]: Fix OrderedSet equality oversight,closed,2025-01-23T15:47:17Z,,2025-02-14T15:55:41Z,"open source, topic: bug fixes",main,skylion007/fix-orderedset-equality-2025-01-23,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2294807085,benjaminglass1,cpp_wrapper: Move #includes to per-device header files,closed,2025-01-23T15:43:49Z,,2025-01-29T15:21:57Z,"open source, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor, ciflow/rocm, ciflow/xpu",gh/benjaminglass1/57/base,gh/benjaminglass1/57/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294769827,IvanKobzarev,[torchbench] Add meta function for _cudnn_rnn_flatten_weight,closed,2025-01-23T15:29:25Z,,2025-01-24T19:08:16Z,"Merged, ciflow/trunk, topic: not user facing",gh/IvanKobzarev/97/base,gh/IvanKobzarev/97/head,,,,,,,"syed-ahmed, desertfire",,False,,65600975,"86941, 23377, None, None"
2294731368,mgorny,"Remove unnecessary ""special linking"" for `BLAS_LIBRARIES`",open,2025-01-23T15:13:03Z,,,"module: build, triaged, open source, topic: not user facing",main,blas-libs-special-linking,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294716812,Sqvid,feat: add SVE dispatch for non-FBGEMM qembeddingbag,open,2025-01-23T15:06:46Z,,,"module: cpu, triaged, open source, module: arm, release notes: quantization",main,qembeddingbag,,,,,,,"jerryzh168, salilsdesai, kimishpatel, digantdesai, jianyuh",,False,,65600975,"86941, 23377, None, None"
2294504839,xadupre,Add a test for onnx exporter: export in a file,closed,2025-01-23T13:30:27Z,,2025-01-23T18:12:44Z,"open source, topic: not user facing",main,external,,,,,,,"titaiwangms, shubhambhokare1, justinchuby, wschin",,False,,65600975,"86941, 23377, None, None"
2294495262,shaymolcho,emphasized two words in the code,closed,2025-01-23T13:25:47Z,,2025-01-24T03:43:05Z,"open source, topic: not user facing",main,main,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294466373,BartlomiejStemborowski,[ca][bug_fix] Fix ref counting of objects in the set_autograd_compiler function.,closed,2025-01-23T13:11:33Z,,2025-01-23T17:13:59Z,"open source, Merged, ciflow/trunk, topic: not user facing, module: dynamo, module: compiled autograd",main,main,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294310693,h-vetinari,simplify torch.utils.cpp_extension.include_paths; use it in cpp_builder,closed,2025-01-23T11:50:19Z,,2025-01-27T07:19:44Z,"triaged, open source, Merged, ciflow/trunk, topic: not user facing, module: inductor",main,headers,,,,,,,"fmassa, soumith",,False,,65600975,"86941, 23377, None, None"
2294270649,mlazos,[Dynamo] Fix names collisions with foreach decomps,closed,2025-01-23T11:28:54Z,,2025-01-24T18:47:01Z,"Merged, ciflow/trunk, module: dynamo, ciflow/inductor, release notes: dynamo",main,mlazos/names,,,,,,,"anijain2305, williamwen42",,False,,65600975,"86941, 23377, None, None"
2294262102,jushg,Modify enable logic of COLLECTIVE_COMM profiler activity type,closed,2025-01-23T11:25:17Z,,2025-01-24T22:21:12Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68515945,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294128376,amathewc,Adapt Dynamo Tests to HPUs,open,2025-01-23T10:20:41Z,,,"triaged, open source, topic: not user facing, module: dynamo",main,dynamo_changes1,,,,,,,"yanboliang, anijain2305",,False,,65600975,"86941, 23377, None, None"
2294100021,chenyang78,[dynamo] added support to trace torch.cuda.is_current_stream_capturing,open,2025-01-23T10:06:58Z,,,"topic: not user facing, module: dynamo, ciflow/inductor, ciflow/rocm",gh/chenyang78/1/base,gh/chenyang78/1/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2294088592,mengph,fix test_convolution error when use cudnn.flags,closed,2025-01-23T10:01:29Z,,2025-02-12T08:38:49Z,"module: cudnn, module: convolution, triaged, open source, topic: not user facing",main,cudnn_flags_use_fix,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293854620,min-jean-cho,[Intel GPU] Add TORCH_API macro to export symbol NestedTensor_to_mask for libtorch_xpu,closed,2025-01-23T08:00:27Z,,2025-01-24T15:38:49Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,minjean/nested_tensor_xpu,,,,,,,"albanD, malfet, atalman",,False,,65600975,"86941, 23377, None, None"
2293757430,Zhenbin-8,OpenReg: Refactor impl_registry,closed,2025-01-23T06:58:22Z,,2025-01-25T03:31:51Z,"open source, Merged, ciflow/trunk, topic: not user facing",main,impl_registry_refactor,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293744125,xmfan,[fx] low overhead checking of nondeterministic_seeded,closed,2025-01-23T06:48:34Z,,2025-01-23T18:21:35Z,"release notes: fx, fx",gh/xmfan/163/base,gh/xmfan/163/head,,,,,,,ezyang,,False,,65600975,"86941, 23377, None, None"
2293652476,chunyuan-w,[TEST ONLY] Conv with `oc = 0`,closed,2025-01-23T05:40:42Z,,2025-01-26T02:09:57Z,"open source, ciflow/trunk, topic: not user facing",gh/chunyuan-w/4/base,gh/chunyuan-w/4/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2293581055,muchulee8,[AOTInductor] Align behavior between CPU and GPU,closed,2025-01-23T04:33:17Z,,2025-02-13T09:50:21Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor, merging",main,export-D68540744,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293567150,c-p-i-o,[c10d] Flush file in file recorder,closed,2025-01-23T04:19:28Z,,2025-01-27T23:15:55Z,"oncall: distributed, Merged, ciflow/trunk, release notes: distributed (c10d)",gh/c-p-i-o/5/base,gh/c-p-i-o/5/head,,,,,,,"d4l3k, fduwjj",,False,,65600975,"86941, 23377, None, None"
2293518589,huydhn,Update TorchBench commit to main,closed,2025-01-23T03:31:29Z,,2025-02-01T06:44:29Z,"Merged, topic: not user facing, test-config/default, module: dynamo, ciflow/inductor, ciflow/inductor-perf-compare, no-runner-experiments, ciflow/inductor-periodic",main,torchbench-pin-commit,,,,,,,xuzhao9,,False,,65600975,"86941, 23377, None, None"
2293516012,Raymo111,Add check that envvar configs are boolean,closed,2025-01-23T03:28:49Z,,2025-02-05T19:40:13Z,"Merged, ciflow/trunk, topic: not user facing",main,gh/raymo/add-envvars-bool-check,,,,,,,oulgen,,False,,65600975,"86941, 23377, None, None"
2293487076,huydhn,Update TorchBench commit to main,closed,2025-01-23T02:56:59Z,,2025-01-23T03:31:07Z,"topic: not user facing, ciflow/inductor",main,torchbench-pin-commit,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2293462220,zeshengzong,Replace is_same with is_same_v for concise syntax,closed,2025-01-23T02:28:06Z,,2025-02-13T03:29:41Z,"module: cpu, open source, Merged, Reverted, ciflow/trunk, release notes: sparse, ci-no-td",main,opt/aten/syntax,,,,,,,"eqy, syed-ahmed",,False,,65600975,"86941, 23377, None, None"
2293457111,aorenste,Fix incorrect type comparison,closed,2025-01-23T02:22:17Z,,2025-01-26T04:40:28Z,"fb-exported, Merged, ciflow/trunk, release notes: fx, fx",main,export-D68536221,,,,,,,Skylion007,,False,,65600975,"86941, 23377, None, None"
2293415901,eellison,"Record inputs at time of tracing, constrain to them for triton fn",closed,2025-01-23T01:43:26Z,,2025-01-30T16:54:10Z,"Merged, Reverted, ciflow/trunk, release notes: fx, fx, module: inductor, ciflow/inductor, ci-no-td",gh/eellison/753/base,gh/eellison/753/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293411416,xmfan,[dynamo][benchmarks] update compile time benchmarks to dump compile times to stdout and csv,closed,2025-01-23T01:39:42Z,,2025-01-23T18:49:22Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/xmfan/162/base,gh/xmfan/162/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293407209,spzala,[Docs] Add clarification for target types in CrossEntropyLoss doc,closed,2025-01-23T01:34:38Z,,2025-02-01T18:56:01Z,"module: nn, triaged, open source, Merged, ciflow/trunk, topic: not user facing",main,issue137188,,,,,,,jbschlosser,,False,,65600975,"86941, 23377, None, None"
2293401168,pianpwk,[draft_export] add LOC for data-dep error logging,closed,2025-01-23T01:27:41Z,,2025-01-28T18:55:18Z,"fb-exported, Merged, ciflow/trunk, release notes: export",main,export-D68534017,,,,,,,"avikchaudhuri, tugsbayasgalan, zhxchen17, ydwu4",,False,,65600975,"86941, 23377, None, None"
2293389506,justinchuby,[ONNX] Remove LegacyDynamoStrategy,closed,2025-01-23T01:12:51Z,,2025-01-23T07:56:07Z,"module: onnx, open source, Merged, ciflow/trunk, release notes: onnx, topic: improvements",main,justinchu/remove-legacy,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2293383354,shunting314,reset dynamo cache for Inductor tests under test_ops_gradients.py,closed,2025-01-23T01:05:07Z,,2025-01-23T01:14:34Z,"ciflow/trunk, ciflow/inductor, keep-going",gh/shunting314/195/base,gh/shunting314/195/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293381763,Raymo111,Add check that envvar configs are boolean,closed,2025-01-23T01:03:07Z,,2025-01-23T03:05:33Z,topic: not user facing,main,gh/raymo/add-envvars-bool-check,,,,,,,c00w,,False,,65600975,"86941, 23377, None, None"
2293371734,aorenste,Backout PEP585 use of Iterable,closed,2025-01-23T00:54:32Z,,2025-01-23T11:45:39Z,"fb-exported, Merged, ciflow/trunk, release notes: dataloader, topic: not user facing",main,export-D68531443,,,,,,,"andrewkho, divyanshk, bobrenjc93",,False,,65600975,"86941, 23377, None, None"
2293367413,jackzhxng,Advance past fc window for stft center,closed,2025-01-23T00:49:05Z,,2025-02-13T06:09:49Z,"Merged, Reverted, ciflow/trunk, topic: not user facing, ciflow/slow, ci-no-td",main,jz/stft-old-fc,,,,,,,"shubhambhokare1, wschin",,False,,65600975,"86941, 23377, None, None"
2293365647,johnnynunez,[NVIDIA] Full Family Blackwell Support codegen,closed,2025-01-23T00:46:46Z,,2025-01-24T04:36:03Z,"module: cuda, open source, Merged, ciflow/trunk, release notes: build",main,master,,,,,,,"fmassa, soumith, ezyang, malfet, eqy, syed-ahmed, ptrblck",,False,,65600975,"86941, 23377, None, None"
2293360551,williamwen42,[dynamo] save/restore system random state more carefully,open,2025-01-23T00:41:37Z,,,"ciflow/trunk, topic: bug fixes, module: dynamo, ciflow/inductor, release notes: dynamo",gh/williamwen42/199/base,gh/williamwen42/199/head,,,,,,,"anijain2305, StrongerXi",,False,,65600975,"86941, 23377, None, None"
2293337368,anijain2305,[dynamo][dicts] Insert LENTGH guard on an if condition on dict,closed,2025-01-23T00:23:14Z,,2025-01-23T04:40:58Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",gh/anijain2305/629/base,gh/anijain2305/629/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293323569,StrongerXi,[dynamo] Re-enable `test_torch_name_rule_map_updated`,closed,2025-01-23T00:10:08Z,,2025-01-25T00:02:52Z,"topic: not user facing, module: dynamo, ciflow/inductor",gh/StrongerXi/75/base,gh/StrongerXi/75/head,,,,,,,yanboliang,,False,,65600975,"86941, 23377, None, None"
2293321449,dcci,[c10/metal] Add a vectype variant for `short`/`int`/`long`,closed,2025-01-23T00:08:12Z,,2025-01-23T04:52:58Z,"Merged, topic: not user facing, module: mps, ciflow/mps, module: inductor",main,vectypes-short,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293318168,xmfan,[ca][hop] test CA on all HOPs,closed,2025-01-23T00:06:20Z,,2025-01-31T20:45:25Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/xmfan/161/base,gh/xmfan/161/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293313333,burak-turk,add pt2 callbacks for backward pass,closed,2025-01-23T00:01:33Z,,2025-01-27T15:11:46Z,"fb-exported, topic: not user facing, module: inductor, ciflow/inductor",main,export-D68515699,,,,,,,"atuljangra, williamwen42",,False,,65600975,"86941, 23377, None, None"
2293308049,exclamaforte,Fix aot inductor intermediate debug printing,open,2025-01-22T23:55:41Z,,,"ciflow/trunk, topic: bug fixes, module: inductor, ciflow/inductor, release notes: inductor, module: aotinductor",main,exclamaforte/aot-inductor-debug,,,,,,,YUNQIUGUO,,False,,65600975,"86941, 23377, None, None"
2293286568,mikaylagawarecki,Tag storages with offset in file when  with FakeTensorMode,open,2025-01-22T23:33:36Z,,,,gh/mikaylagawarecki/307/base,gh/mikaylagawarecki/307/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2293270789,yushangdi,Implement deepcopy for AOTICompiledModel,closed,2025-01-22T23:18:42Z,,2025-01-23T21:05:34Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,export-D68524673,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293266685,xmfan,[dynamo][hop] test torch.compiling all HOPs,closed,2025-01-22T23:14:11Z,,2025-01-31T20:45:24Z,"Merged, topic: not user facing, module: dynamo, ciflow/inductor",gh/xmfan/160/base,gh/xmfan/160/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293261365,XilunWu,[cp] override compute_log_sumexp to True for aten._scaled_dot_product_efficient_attention.default if False,closed,2025-01-22T23:08:25Z,,2025-01-24T06:17:57Z,"oncall: distributed, Merged, ciflow/trunk, topic: not user facing, ciflow/inductor, module: context parallel",gh/XilunWu/111/base,gh/XilunWu/111/head,,,,,,,"wconstab, fegin",,False,,65600975,"86941, 23377, None, None"
2293250748,anijain2305,[dynamo][guards] Turn on profiling of guard manager,closed,2025-01-22T22:58:53Z,,2025-01-23T18:17:45Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor, keep-going",gh/anijain2305/628/base,gh/anijain2305/628/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293250663,anijain2305,[dynamo][fbcode] Turn on inline_inbuilt_nn_modules,closed,2025-01-22T22:58:47Z,,2025-01-22T23:02:59Z,"module: dynamo, ciflow/inductor",gh/anijain2305/627/base,gh/anijain2305/627/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293239854,BoyuanFeng,[BE] Type annotate metrics.py,closed,2025-01-22T22:47:58Z,,2025-01-23T18:14:02Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,bf/be-metrics,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293238547,malfet,[BE] Use `value_or` in layer_norm.cpp,closed,2025-01-22T22:46:44Z,,2025-01-24T04:02:34Z,"Merged, ciflow/trunk, topic: not user facing",main,malfet-patch-2,,,,,,,r-barnes,,False,,65600975,"86941, 23377, None, None"
2293234400,apakbin,TopK ROCm Tuning,closed,2025-01-22T22:42:37Z,,2025-02-04T02:34:45Z,"module: rocm, open source, release notes: cuda, ciflow/periodic, rocm, ciflow/rocm",main,topk_rocm_tune,,,,,,,"eqy, syed-ahmed",,True,,65600975,"86941, 23377, None, None"
2293225665,anijain2305,[dynamo][not ready - just for CI] Remove all builtin skiplist,closed,2025-01-22T22:34:13Z,,2025-01-29T06:12:26Z,"topic: not user facing, module: dynamo, ciflow/inductor, keep-going",gh/anijain2305/626/base,gh/anijain2305/626/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293213488,StrongerXi,[BE] Fix edge case in translation validation bisector,closed,2025-01-22T22:23:10Z,,2025-01-23T17:35:33Z,"Merged, topic: not user facing, fx, ciflow/inductor",gh/StrongerXi/74/base,gh/StrongerXi/74/head,,,,,,,ezyang,,False,,65600975,"86941, 23377, None, None"
2293210405,c-p-i-o,[c10] catch c10 error and log message,closed,2025-01-22T22:20:28Z,,2025-01-23T03:45:50Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, release notes: distributed (c10d)",main,export-D68516080,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293196473,jainapurva,Add Torchao docs link to Pytorch libraries,closed,2025-01-22T22:08:16Z,,2025-01-24T17:11:22Z,"module: docs, Merged, ciflow/trunk, release notes: quantization",main,add_torchao_docs,,,,,,,"andrewor14, supriyar",,False,,65600975,"86941, 23377, None, None"
2293187552,shunting314,[inductor] fix autotuning memory usage,closed,2025-01-22T22:01:14Z,,2025-01-23T09:34:26Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/shunting314/194/base,gh/shunting314/194/head,,,,,,,"eellison, Chillee, BoyuanFeng",,False,,65600975,"86941, 23377, None, None"
2293179524,BoyuanFeng,[BE] Type annotate pad_mm.py,closed,2025-01-22T21:56:03Z,,2025-01-23T18:34:26Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",main,bf/be-pad-mm,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293171563,daulet-askarov,Fix staging for CPU tensors in OSS DCP async_save,closed,2025-01-22T21:52:27Z,2025-01-23T20:49:27Z,2025-01-23T20:49:27Z,"oncall: distributed, fb-exported, Merged, ciflow/trunk, topic: not user facing, module: distributed_checkpoint",main,export-D68518689,,,,,,,"LucasLLC, mhorowitz",,False,,65600975,"86941, 23377, None, None"
2293151349,anijain2305,[dynamo][fbcode] Turn on inline_inbuilt_nn_modules,closed,2025-01-22T21:41:15Z,,2025-02-06T13:18:39Z,"Merged, ciflow/trunk, topic: not user facing, module: dynamo, ciflow/inductor",main,safe-rollout,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293148621,zhxchen17,[export][be] Clean up local imports from export [2/n],open,2025-01-22T21:39:02Z,,,"fb-exported, ciflow/trunk, release notes: export",main,export-D68450108,,,,,,,"avikchaudhuri, ydwu4, angelayi",,False,,65600975,"86941, 23377, None, None"
2293132076,StrongerXi,[dynamo] Install guard when branching on empty dictionary,closed,2025-01-22T21:28:16Z,,2025-01-23T18:40:42Z,"topic: not user facing, module: dynamo, ciflow/inductor",gh/StrongerXi/73/base,gh/StrongerXi/73/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2293131440,michael-diggin,[distributions] Catch inf gradient in beta distribution,open,2025-01-22T21:27:50Z,,,"triaged, open source, topic: not user facing",main,fix-dirichlet-grad-inf-cpu,,,,,,,"soulitzer, fritzo",,False,,65600975,"86941, 23377, None, None"
2293078444,bobrenjc93,Use guard_size_oblivious in debug tensor writer,closed,2025-01-22T20:52:11Z,,2025-02-05T05:19:18Z,"module: dynamo, ciflow/inductor",gh/bobrenjc93/255/base,gh/bobrenjc93/255/head,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2293047850,jbschlosser,Update OSS nested tensor docs to focus on NJT,closed,2025-01-22T20:30:06Z,,2025-01-25T04:08:21Z,"module: nestedtensor, Merged, ciflow/trunk, topic: docs, release notes: nested tensor",gh/jbschlosser/225/base,gh/jbschlosser/225/head,,,,,,,cpuhrsch,,False,,65600975,"86941, 23377, None, None"
2293027362,zou3519,[auto_functionalized] Support `Tensor(a!)[]?`,closed,2025-01-22T20:15:47Z,,2025-02-05T14:52:42Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, ciflow/inductor",gh/zou3519/1117/base,gh/zou3519/1117/head,,,,,,,williamwen42,,False,,65600975,"86941, 23377, None, None"
2292982305,soulitzer,Update NJT linear_backward to return non-aliased tensor bias grad,closed,2025-01-22T19:46:44Z,,2025-01-25T00:58:11Z,"Merged, ciflow/trunk, topic: not user facing",gh/soulitzer/343/base,gh/soulitzer/343/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292969726,amdfaa,[ROCm] Update rocm.yml and add rocm-mi300.yml,closed,2025-01-22T19:38:06Z,,2025-01-23T00:07:52Z,"module: rocm, open source, Merged, topic: not user facing, ciflow/rocm",main,patch-4,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292961870,amdfaa,Add MI200 workflow to rocm,closed,2025-01-22T19:32:56Z,,2025-01-22T19:43:01Z,"module: rocm, topic: not user facing",main,patch-3,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2292957129,H-Huang,Make torchelastic etcd rendezvous publicly importable,closed,2025-01-22T19:29:46Z,,2025-01-23T23:56:48Z,"oncall: distributed, Merged, ciflow/trunk, release notes: distributed (torchelastic)",gh/H-Huang/164/base,gh/H-Huang/164/head,,,,,,,d4l3k,,False,,65600975,"86941, 23377, None, None"
2292946253,johnnynunez,[NVIDIA] Jetson Thor Blackwell Support codegen,closed,2025-01-22T19:23:20Z,,2025-01-22T20:13:21Z,"open source, Merged, ciflow/trunk, release notes: cuda, topic: build",main,master,,,,,,,"fmassa, soumith, ezyang",,False,,65600975,"86941, 23377, None, None"
2292912331,aorenste,Fix tests broken by #145176,closed,2025-01-22T19:01:42Z,,2025-01-22T19:33:19Z,"Merged, topic: not user facing, module: dynamo, ciflow/inductor",gh/aorenste/199/base,gh/aorenste/199/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292909324,albanD,Reverting the PR adding Kleidiai-based int4 kernels,closed,2025-01-22T18:59:54Z,,2025-01-22T20:11:52Z,"module: cpu, Merged, ciflow/trunk, release notes: linalg_frontend, skip-pr-sanity-checks, module: inductor, module: dynamo, ciflow/inductor",main,revert_kleidiai,,,,,,,"nikhil-arm, lezcano, nikitaved, IvanYashchuk",,False,,65600975,"86941, 23377, None, None"
2292905303,yiming0416,[BE][export] Fix hop tests with flaky memory leak,closed,2025-01-22T18:57:10Z,,2025-01-24T09:53:23Z,"fb-exported, Merged, ciflow/trunk, topic: not user facing",main,export-D68506280,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292883924,zou3519,Move Dynamo test to skip from expected_failures,closed,2025-01-22T18:43:45Z,,2025-01-22T19:06:43Z,"Merged, topic: not user facing",gh/zou3519/1116/base,gh/zou3519/1116/head,,,,,,,StrongerXi,,False,,65600975,"86941, 23377, None, None"
2292867694,ethanwee1,[DO NOT MERGE] pre-merge runs only on MI200 and post-merge runs on both MI300,closed,2025-01-22T18:33:33Z,,2025-01-29T16:50:34Z,"open source, topic: not user facing",main,post_merge_mi300_mi200,,,,,,,,,True,,65600975,"86941, 23377, None, None"
2292829511,H-Huang,Fix test_modules_can_be_imported,closed,2025-01-22T18:12:15Z,,2025-01-23T16:03:03Z,"Merged, ciflow/trunk, topic: not user facing",gh/H-Huang/163/base,gh/H-Huang/163/head,,,,,,,,,False,,65600975,"86941, 23377, None, None"
2292808031,bobrenjc93,Bail on checking internal overlap when dealing with unbacked symints,closed,2025-01-22T17:59:14Z,,2025-01-23T22:31:33Z,"Merged, ciflow/trunk, topic: not user facing, module: inductor, module: dynamo, ciflow/inductor",gh/bobrenjc93/254/base,gh/bobrenjc93/254/head,,,,,,,laithsakka,,False,,65600975,"86941, 23377, None, None"
