PR ID,PR Author,Title,State,Created At,Merged At,Closed At,Labels,Base Branch,Head Branch,Files Changed,Lines Added,Lines Deleted,Commits,Comments,Review Comments,Reviewers,Review States,Draft Status,Linked Issues,Repository ID,"Repository Size (Stars, Forks, Contributors, Commits)","Repository Activity (Commits, PRs, Issues)","Project Phase (Before Major Release, After Major Release, Active Phase)"
1959113640,typescript-bot,🤖 Pick PR #59163 (fix: fix the return type of Int8Arr...) into release-5.5,closed,2024-07-09T04:17:08Z,2024-07-16T18:23:18Z,2024-07-16T18:23:18Z,For Uncommitted Bug,release-5.5,cherry-pick/59163/release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1958900570,armanio123,Added affectsSourceFile to importHelpers and jsxImportSource,closed,2024-07-09T00:28:23Z,2024-07-10T21:18:45Z,2024-07-10T21:18:45Z,,main,AddMissingAffectSourceFile,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1958801872,andrewbranch,Mark `jsxFactorySymbol` as referenced for noUnusedLocals even in verbatimModuleSyntax,closed,2024-07-08T23:10:20Z,2024-07-16T20:46:38Z,2024-07-16T20:46:38Z,"Author: Team, For Milestone Bug",main,bug/59117,,,,,,,weswigham,,False,,20929025,"102224, 12669, None, None"
1958791079,dragomirtitian,Make Signature monomorphic,open,2024-07-08T22:57:56Z,,,For Uncommitted Bug,main,experiment-monomorphic-signature,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1958791030,dragomirtitian,Make types monomorphic,open,2024-07-08T22:57:53Z,,,For Uncommitted Bug,main,experiment-monomorphic-type,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1958791012,dragomirtitian,Make AST nodes monomorphic.,open,2024-07-08T22:57:52Z,,,For Uncommitted Bug,main,experiment-monomorphic-ast-node,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1958734827,navya9singh,pasteEdits returns no edit when there are no imports needed,closed,2024-07-08T21:57:56Z,2024-07-09T17:27:41Z,2024-07-09T17:27:41Z,"Author: Team, For Milestone Bug",main,returnNoEdits,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1958677288,jakebailey,Update deps,closed,2024-07-08T21:13:33Z,2024-07-18T02:40:38Z,2024-07-18T02:40:38Z,"Author: Team, For Uncommitted Bug",main,update-deps-12,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1958494674,ahejlsberg,Fix circularity errors in intra-binding-pattern references,closed,2024-07-08T19:21:35Z,2024-07-15T20:48:44Z,2024-07-15T20:48:44Z,"Author: Team, For Milestone Bug, For Backlog Bug",main,fixDestructuringCircularity,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1958454683,webpro,Update knip,closed,2024-07-08T18:59:11Z,2024-07-08T20:27:57Z,2024-07-08T20:27:57Z,For Uncommitted Bug,main,knip-slim,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1958443121,sheetalkamat,"In project, instead of iterating over program files to determine if file needs to be detached, do it through existing mechanism of releasing oldSourceFile",closed,2024-07-08T18:54:33Z,2024-07-08T20:37:44Z,2024-07-08T20:37:44Z,"Author: Team, For Uncommitted Bug",main,releaseRefactor,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1958322170,typescript-bot,🤖 Pick PR #59137 (`visitNodesWithoutCopyingPositions`...) into release-5.5,closed,2024-07-08T17:35:49Z,2024-07-16T20:50:51Z,2024-07-16T20:50:51Z,For Uncommitted Bug,release-5.5,cherry-pick/59137/release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1956816035,jakebailey,Consider enclosing declaration when serializing inferred return types ,closed,2024-07-08T03:20:57Z,2024-07-09T21:35:27Z,2024-07-09T21:35:27Z,"Author: Team, For Milestone Bug",main,fix-58937,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1956660493,dependabot[bot],Bump actions/upload-artifact from 4.3.3 to 4.3.4 in the github-actions group,closed,2024-07-08T00:34:43Z,2024-07-10T21:01:59Z,2024-07-10T21:01:59Z,"For Uncommitted Bug, dependencies",main,dependabot/github_actions/github-actions-a80722a195,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1956552621,heysujal,add missing interfaces for sub-classes of PerformanceEntry,closed,2024-07-07T19:47:58Z,,2024-12-04T19:32:56Z,For Backlog Bug,main,bug-fix-getEntriesByType,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1956392217,jeengbe,fix: allow BindableStaticNameExpression as late-bindable name,closed,2024-07-07T10:35:37Z,,2024-07-07T19:17:37Z,For Backlog Bug,main,je-allow-BindableStaticNameExpression-as-late-bindable-25083,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1956296458,noshiro-pf,fix: fix the return type of Int8Array::toReversed in es2023.array.d.ts,closed,2024-07-07T03:39:13Z,2024-07-16T18:24:28Z,2024-07-16T18:24:28Z,For Uncommitted Bug,main,patch-1,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1956169674,Andarist,Fixed crash on authored import type nodes when serializing for declarations,closed,2024-07-06T21:13:24Z,2024-07-17T23:41:47Z,2024-07-17T23:41:47Z,For Milestone Bug,main,fix/crash-authored-importy-type-nodes,,,,,,,iisaduan,,False,,20929025,"102224, 12669, None, None"
1955770606,MichalMarsalek,Fix of #58996,open,2024-07-06T00:24:16Z,,,For Backlog Bug,main,fix-58996,,,,,,,"weswigham, rbuckton",,False,,20929025,"102224, 12669, None, None"
1955714986,DanielRosenwasser,"Create a `SourceFile`-level indirection on children maps, store `SyntaxList` children directly on nodes.",closed,2024-07-05T22:25:57Z,2024-07-08T23:55:41Z,2024-07-08T23:55:41Z,"Author: Team, For Milestone Bug",main,childrenCachedBySourceFile,,,,,,,"andrewbranch, rbuckton, RyanCavanaugh, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1955704527,Andarist,Fixed narrowing types by aliased optional chain call expressions,open,2024-07-05T22:05:42Z,,,For Backlog Bug,main,fix/narrow-aliased-optional-chain-call-expressions,,,,,,,"rbuckton, gabritto",,False,,20929025,"102224, 12669, None, None"
1954655173,Andarist,Fixed detection of optional chains containing a reference,open,2024-07-05T07:26:09Z,,,For Backlog Bug,main,fix/optionalChainContainsReference,,,,,,,gabritto,,False,,20929025,"102224, 12669, None, None"
1952818261,armanio123,Send updated sourceFile to getLiteralText,closed,2024-07-04T04:55:12Z,,2024-07-04T05:06:33Z,,main,FixLiteralTextSourceFile,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1952711588,iisaduan,allow more cases to not block `convert params to destructured object` refactor,open,2024-07-04T02:51:15Z,,,"Author: Team, For Milestone Bug",main,refactorConvertParam_callback,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1952577653,iisaduan,`visitNodesWithoutCopyingPositions` always makes a new `NodeArray`,closed,2024-07-03T23:42:54Z,2024-07-16T20:50:17Z,2024-07-16T20:50:17Z,"Author: Team, For Milestone Bug",main,nodeArrayCrash2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1952538574,iisaduan,`createNodeArray` always makes a new `nodeArray` when given a `nodeArray`,open,2024-07-03T22:55:43Z,,,"Author: Team, For Milestone Bug",main,nodeArrayCrash,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1952379501,rijx,Fix shorthand property assignment breaking refactor move,open,2024-07-03T20:51:45Z,,,For Uncommitted Bug,main,fix-shorthand-property-assignment-breaking-refactor-move,,,,,,,sheetalkamat,,False,,20929025,"102224, 12669, None, None"
1952139271,andrewbranch,[WIP] Fix services scanner crash,closed,2024-07-03T18:08:01Z,,2024-07-23T17:41:31Z,"Author: Team, For Milestone Bug",main,bug/59115,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1950540894,gabritto,Move diagnostic duration to performance data,closed,2024-07-03T00:44:18Z,2024-07-03T22:04:51Z,2024-07-03T22:04:51Z,"Author: Team, For Uncommitted Bug",main,gabritto/diagperf2,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1950404810,Andarist,Fixed regression in signature instantiation,closed,2024-07-02T22:16:02Z,2024-07-09T18:34:07Z,2024-07-09T18:34:07Z,For Milestone Bug,main,fix/sig-erasing-instantiation,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1950396521,a-tarasyuk,fix(58772): Duplicate exports.* = assignments in CommonJS output in some cases,closed,2024-07-02T22:06:50Z,2024-07-22T23:10:30Z,2024-07-22T23:10:30Z,For Milestone Bug,main,fix/58772,,,,,,,rbuckton,,False,,20929025,"102224, 12669, None, None"
1949070685,Andarist,Fixed a regression in declaration emit of computed non-dynamic names,closed,2024-07-02T09:41:57Z,2024-07-09T18:21:52Z,2024-07-09T18:21:52Z,For Uncommitted Bug,main,fix/decl-emit-computed-names,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1948655604,DanielRosenwasser,Optimize `scan` with a lookup table to reduce branching,open,2024-07-02T06:00:28Z,,,"Author: Team, For Uncommitted Bug",main,scan-experiments,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1948356502,DanielRosenwasser,Do not capture in components for file/directory matching.,open,2024-07-02T00:38:38Z,,,"Author: Team, For Uncommitted Bug",main,match-files-experiments,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1947983184,navya9singh,Paste without imports,closed,2024-07-01T19:10:21Z,2024-07-01T22:00:29Z,2024-07-01T22:00:29Z,"Author: Team, For Uncommitted Bug",main,pasteNoImport,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1946644615,Andarist,Fixed crash on circular local type arguments when outer ones are present too,closed,2024-07-01T07:27:50Z,2024-07-15T21:39:25Z,2024-07-15T21:39:25Z,For Uncommitted Bug,main,fix/circular-type-args-local-outer-crash,,,,,,,"sandersn, gabritto",,False,,20929025,"102224, 12669, None, None"
1946193155,dependabot[bot],Bump the github-actions group across 1 directory with 2 updates,closed,2024-07-01T01:07:51Z,2024-07-01T15:06:50Z,2024-07-01T15:06:50Z,"For Uncommitted Bug, dependencies",main,dependabot/github_actions/github-actions-b591b41dba,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1946150689,jakebailey,[experiment] trying to short circuit relations in more places,closed,2024-07-01T00:06:28Z,,2024-07-24T21:37:17Z,"Author: Team, For Uncommitted Bug",main,short-circuit-literal-relation,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1946105260,jakebailey,Update to esbuild v0.22,closed,2024-06-30T21:37:47Z,2024-07-01T19:26:30Z,2024-07-01T19:26:31Z,"Author: Team, For Uncommitted Bug",main,esbuild-v0.22,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1946013735,gdavidetanca,fix: undefined type id getTypeListId #59062,closed,2024-06-30T17:13:03Z,,2024-07-01T14:59:36Z,For Uncommitted Bug,main,fix/undefined-type-id-circular-reference,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1945771121,rotu,Don't fail on inconclusive `typeRelatedToDiscriminatedType`,open,2024-06-30T01:50:39Z,,,For Uncommitted Bug,main,dear-dog,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1945674481,Andarist,Don't avoid caching variable types resolved using `CheckMode.TypeOnly`,closed,2024-06-29T19:09:37Z,,2024-07-09T17:44:41Z,For Uncommitted Bug,main,fix/dont-skip-assigning-resolved-typeonly,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1945071467,jakebailey,Enable typed linting for scripts dir,closed,2024-06-28T21:35:38Z,2024-07-09T22:15:35Z,2024-07-09T22:15:35Z,"Author: Team, Housekeeping, For Uncommitted Bug",main,typed-script-linting,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1945069402,typescript-bot,🤖 Pick PR #59070 (Delay the calculation of common sou...) into release-5.5,closed,2024-06-28T21:32:59Z,2024-07-17T23:42:21Z,2024-07-17T23:42:21Z,For Uncommitted Bug,release-5.5,cherry-pick/59070/release-5.5,,,,,,,"DanielRosenwasser, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1945065950,sheetalkamat,Remove errors if noEmit is sepcified with noCheck or emitDeclarationOnly,closed,2024-06-28T21:28:27Z,2024-06-28T22:25:14Z,2024-06-28T22:25:14Z,"Author: Team, For Uncommitted Bug",main,noEmitAndNoCheck,,,,,,,"weswigham, andrewbranch",,False,,20929025,"102224, 12669, None, None"
1944991674,sheetalkamat,Delay the calculation of common source root if it would be needed when calculation dts files,closed,2024-06-28T20:34:43Z,2024-06-28T21:29:12Z,2024-06-28T21:29:12Z,"Author: Team, For Uncommitted Bug",main,lazyDiagnosticsIssue,,,,,,,"weswigham, andrewbranch",,False,,20929025,"102224, 12669, None, None"
1944926514,jakebailey,Switch to JSDoc imports in scripts,closed,2024-06-28T19:44:59Z,2024-06-28T20:27:24Z,2024-06-28T20:27:24Z,"Author: Team, For Uncommitted Bug",main,jsdoc-imports,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1944706373,sheetalkamat,"Show dts errors with --noEmit, fix some of the incremental noEmit issues and support dts diagnostics and fix the caching diagnostics in program",closed,2024-06-28T17:01:04Z,2024-06-28T20:55:49Z,2024-06-28T20:55:49Z,"Author: Team, For Milestone Bug",main,noEmitDtsErrors,,,,,,,"andrewbranch, jakebailey",,False,,20929025,"102224, 12669, None, None"
1943323781,iisaduan,unconstrained type parameters are consistently checked for `{} | null | undefined` in `strictNullChecks`,open,2024-06-27T23:38:00Z,,,"Author: Team, For Milestone Bug",main,unconstrainedTypeParameter,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1942531632,Saarmolenaar,Saar custom coverage,closed,2024-06-27T14:40:43Z,,2024-06-27T19:16:27Z,For Uncommitted Bug,main,saar_custom_coverage,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1941431513,CicadaWilliams,test testing,closed,2024-06-27T04:53:30Z,,2024-06-27T04:53:48Z,For Uncommitted Bug,main,test-cr,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1941071618,DanielRosenwasser,Optimize path mapping lookups,closed,2024-06-27T00:53:27Z,2024-08-29T16:17:25Z,2024-08-29T16:17:25Z,"Author: Team, For Uncommitted Bug",main,binarySearchAndSetsForPatterns,,,,,,,"andrewbranch, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1940974908,rbuckton,Derive tuple labels for rest elements from array binding patterns,closed,2024-06-26T22:35:57Z,2024-07-17T19:13:36Z,2024-07-17T19:13:36Z,"Author: Team, For Backlog Bug",main,tuple-name-from-binding-element,,,,,,,"weswigham, ahejlsberg, DanielRosenwasser",,False,,20929025,"102224, 12669, None, None"
1940773603,sheetalkamat,Remove unnecessary properties of TypingsCacheEntry,closed,2024-06-26T19:58:39Z,2024-06-26T20:15:54Z,2024-06-26T20:15:54Z,"Author: Team, For Uncommitted Bug",main,removeUnnecessaryEntries,,,,,,,jakebailey,,False,,20929025,"102224, 12669, None, None"
1940728844,sheetalkamat,Typings cache need not be a map but directly on the project,closed,2024-06-26T19:27:34Z,2024-06-26T19:47:06Z,2024-06-26T19:47:06Z,"Author: Team, For Uncommitted Bug",main,typingsCacheRefactor,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1940717515,Andarist,Fixed an issue with top-level for-await loops not being allowed with `--module preserve`,closed,2024-06-26T19:19:59Z,2024-06-26T19:40:07Z,2024-06-26T19:40:07Z,For Uncommitted Bug,main,fix/allow-top-level-for-await-module-preserve,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1940679216,sheetalkamat,Remove refCount from resolutions as we dont need it explicitly since its tracked by files it references,closed,2024-06-26T18:53:11Z,2024-06-26T19:46:53Z,2024-06-26T19:46:53Z,"Author: Team, For Uncommitted Bug",main,resolutionCacheRefactor,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1940607568,sheetalkamat,Refactor resolving module or type reference name,closed,2024-06-26T18:09:35Z,2024-06-26T19:46:39Z,2024-06-26T19:46:39Z,"Author: Team, For Uncommitted Bug",main,moduleAndTypeRefRefactor,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1940571481,typescript-bot,🤖 Pick PR #59026 (fix(59011): TypeScript generates in...) into release-5.5,closed,2024-06-26T17:48:42Z,2024-07-16T20:49:21Z,2024-07-16T20:49:21Z,For Uncommitted Bug,release-5.5,cherry-pick/59026/release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1940434907,RyanCavanaugh,Error if the left operand of ?? is syntactically provable to not be nullish,closed,2024-06-26T16:30:40Z,,2024-07-10T05:13:27Z,"Author: Team, For Uncommitted Bug",main,detectBadCoalesce,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1938620773,a-tarasyuk,fix(59011): TypeScript generates invalid types if @import tags are spread over multiple lines,closed,2024-06-25T21:26:42Z,2024-07-10T22:37:50Z,2024-07-10T22:37:50Z,For Milestone Bug,main,fix/59011,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1938581501,sheetalkamat,Option to skipSysTests since they dont change branch to branch and ca…,closed,2024-06-25T20:55:25Z,2024-06-26T16:41:02Z,2024-06-26T16:41:02Z,"Author: Team, For Uncommitted Bug",main,skipSysTests,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1938285690,jakebailey,Use regular imports instead of require where possible,closed,2024-06-25T17:55:00Z,2024-06-25T20:56:05Z,2024-06-25T20:56:05Z,"Author: Team, For Uncommitted Bug",main,use-imports,,,,,,,"weswigham, andrewbranch",,False,,20929025,"102224, 12669, None, None"
1938040297,weswigham,Lowercase Microsoft github org links,closed,2024-06-25T15:39:38Z,2024-06-25T16:35:55Z,2024-06-25T16:35:55Z,"Author: Team, For Uncommitted Bug",main,weswigham-patch-2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1938029326,weswigham,Enable Build Provenance for Nightly Builds,open,2024-06-25T15:35:13Z,,,"Author: Team, Housekeeping, For Uncommitted Bug",main,weswigham-patch-1,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1936485277,jakebailey,Update deps,closed,2024-06-24T23:17:15Z,2024-06-26T22:03:43Z,2024-06-26T22:03:43Z,"Author: Team, For Uncommitted Bug",main,update-deps-11,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1936474542,andrewbranch,Allow dynamic import attributes in `--module preserve`,closed,2024-06-24T23:09:42Z,2024-06-25T14:31:32Z,2024-06-25T14:31:32Z,"Author: Team, For Milestone Bug",main,bug/58975,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1936450320,navya9singh,Fixing namespace import debug failure,closed,2024-06-24T22:50:13Z,,2024-11-01T00:03:17Z,"Author: Team, For Milestone Bug",main,errorForNamespaceImport,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1936449065,RyanCavanaugh,Disallow truthiness checks on certain literal kinds,closed,2024-06-24T22:49:18Z,,2024-07-10T05:13:19Z,"Author: Team, For Uncommitted Bug",main,checkTruthy,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1936409676,jakebailey,Cherry-pick #58966 to release-5.5,closed,2024-06-24T22:11:00Z,2024-06-26T17:37:58Z,2024-06-26T17:37:58Z,"Author: Team, For Uncommitted Bug",release-5.5,cherry-pick-pr-58966-release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1936339723,bartlomieju,Branch v5.5.2,closed,2024-06-24T21:21:45Z,,2024-06-24T21:21:54Z,For Uncommitted Bug,main,branch_v5.5.2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1936338266,bartlomieju,Branch v5.5.2 patch,closed,2024-06-24T21:20:55Z,,2024-06-24T21:20:59Z,For Uncommitted Bug,main,branch_v5.5.2_patch,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1934805280,Andarist,Don't report an error when accessing a name of a global block-scoped variable on `globalThis` outside of `noImplicitAny`,open,2024-06-24T07:11:14Z,,,For Backlog Bug,main,fix/global-this-global-block-scope-vars,,,,,,,"weswigham, DanielRosenwasser",,False,,20929025,"102224, 12669, None, None"
1934579461,jrandolf,Implement type narrowing for Array.prototype.includes,closed,2024-06-24T04:27:39Z,,2024-06-24T17:23:52Z,For Uncommitted Bug,main,main,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1934452139,pflannery,prevented organizeImports appending an extra new line to declarations when end of a file,open,2024-06-24T01:47:10Z,,,For Uncommitted Bug,main,main,,,,,,,navya9singh,,False,,20929025,"102224, 12669, None, None"
1934346275,graphemecluster,"Fix: False Positive ""Range out of order in character class"" in Regular Expressions in Unicode Modes",closed,2024-06-23T21:53:20Z,2024-07-17T19:29:23Z,2024-07-17T19:29:23Z,For Uncommitted Bug,main,regex-char-class,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1934345983,graphemecluster,Provide User-Friendly Message for Extended Unicode Escapes in Regular Expressions in Non-Unicode Modes,closed,2024-06-23T21:52:11Z,2024-07-18T02:08:54Z,2024-07-18T02:08:54Z,For Uncommitted Bug,main,regex-extended-escape,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1933539031,ahejlsberg,Allow partial matches in discrimination logic,closed,2024-06-22T12:06:31Z,2024-06-25T05:14:12Z,2024-06-25T05:14:12Z,"Author: Team, For Milestone Bug",main,fix58603-2,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1933407910,ahejlsberg,Allow partial matches in discrimination logic,closed,2024-06-22T06:24:25Z,,2024-06-22T12:04:12Z,"Author: Team, For Milestone Bug",main,fix58603,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1933201479,sheetalkamat,Fix the consistency and correctness of performanceData reported per request,closed,2024-06-21T23:02:33Z,2024-06-25T02:02:19Z,2024-06-25T02:02:19Z,"Author: Team, For Uncommitted Bug",main,perfData,,,,,,,gabritto,,False,,20929025,"102224, 12669, None, None"
1933083866,a-tarasyuk,fix(58955): @import JSDoc tag doesn't seem to account for resolution-mode import attribute in TS v5.5.2,closed,2024-06-21T20:31:16Z,2024-06-24T22:09:05Z,2024-06-24T22:09:05Z,For Milestone Bug,main,fix/58955,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1933077544,Andarist,Fixed crash in import fixes for augmented modules,closed,2024-06-21T20:25:06Z,,2024-08-10T08:11:21Z,"Fix Available, For Milestone Bug",main,fix/import-generation-crash-augmented-modules,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1933062257,sheetalkamat,Fix missed baselines with merge of #58845,closed,2024-06-21T20:10:49Z,2024-06-21T20:12:20Z,2024-06-21T20:12:20Z,"Author: Team, For Uncommitted Bug",main,regionDiagPerfData,,,,,,,"jakebailey, gabritto",,False,,20929025,"102224, 12669, None, None"
1933059914,rbuckton,Fix 'accessor' crash for invalid modifier locations,closed,2024-06-21T20:08:35Z,2024-06-24T20:18:44Z,2024-06-24T20:18:44Z,"Author: Team, For Milestone Bug",main,fix-58924,,,,,,,sandersn,,False,,20929025,"102224, 12669, None, None"
1933039197,sheetalkamat,Make canUseWatchEvents test framework more generic so we can add more tests easily,closed,2024-06-21T19:49:22Z,2024-06-25T17:19:01Z,2024-06-25T17:19:02Z,"Author: Team, For Uncommitted Bug",main,watchEventsRefactor,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1932533663,Andarist,Fixed quick fixes for inferred type predicates,closed,2024-06-21T13:50:34Z,2024-07-26T17:21:18Z,2024-07-26T17:21:18Z,For Backlog Bug,main,quick-fix-type-predicates,,,,,,,"weswigham, iisaduan",,False,,20929025,"102224, 12669, None, None"
1931819795,trusktr,Update es2017.object.d.ts to indicate that Object.values/entries looks only at own properties,closed,2024-06-21T06:15:27Z,2024-06-21T18:33:06Z,2024-06-21T18:33:06Z,For Uncommitted Bug,main,patch-3,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1931473964,gabritto,Change reporting of diagnostics duration,closed,2024-06-20T22:48:19Z,,2024-07-03T00:44:42Z,"Author: Team, For Uncommitted Bug",main,gabritto/diagperf,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1931453564,DanielRosenwasser,Add non-mutating Array methods to es2023 in the lib/target suggestion list,closed,2024-06-20T22:23:22Z,2024-06-20T23:11:39Z,2024-06-20T23:11:39Z,"Author: Team, For Uncommitted Bug",main,es2023ArrayMethodSuggestions,,,,,,,iisaduan,,False,,20929025,"102224, 12669, None, None"
1931151961,jakebailey,Update to TS 5.5.2,closed,2024-06-20T18:41:04Z,2024-06-20T19:34:07Z,2024-06-20T19:34:07Z,"Author: Team, For Uncommitted Bug",main,ts-5.5,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1931142296,jakebailey,Use concat instead of spread in concatenate,open,2024-06-20T18:33:43Z,,,"Author: Team, For Uncommitted Bug",main,concat,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1931088117,sheetalkamat,Fix incorrect lib condition again!,closed,2024-06-20T17:53:59Z,2024-06-20T20:18:39Z,2024-06-20T20:18:39Z,"Author: Team, For Uncommitted Bug",main,noLibCheckRetry,,,,,,,andrewbranch,,False,,20929025,"102224, 12669, None, None"
1929757326,jakebailey,"Add new option ""noUncheckedSideEffectImports""",closed,2024-06-20T04:32:47Z,2024-07-20T00:35:03Z,2024-07-20T00:35:03Z,"Author: Team, For Uncommitted Bug",main,resolveBareImports,,,,,,,"DanielRosenwasser, weswigham, sheetalkamat",,False,,20929025,"102224, 12669, None, None"
1929657897,kermanx,Quick info for element access to mapped object,closed,2024-06-20T02:17:52Z,,2024-06-28T13:07:38Z,For Uncommitted Bug,main,fix/58908,,,,,,,sandersn,,False,,20929025,"102224, 12669, None, None"
1929294217,jakebailey,"Revert ""Fix incorrect condition of noLib"" (PR 58867)",closed,2024-06-19T18:42:42Z,2024-06-19T21:31:51Z,2024-06-19T21:31:51Z,"Author: Team, For Uncommitted Bug",main,revert-58867,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1929269034,typescript-bot,🤖 Pick PR #58931 (Defer creation of barebonesLibSourc...) into release-5.5,closed,2024-06-19T18:21:16Z,2024-06-19T21:35:58Z,2024-06-19T21:35:58Z,For Uncommitted Bug,release-5.5,cherry-pick/58931/release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1929236781,jakebailey,Fix crash in isSourceFileDefaultLibrary for vscode benchmark,closed,2024-06-19T17:53:25Z,,2024-06-20T18:02:09Z,"Author: Team, For Uncommitted Bug",main,fix-vscode-crash,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1929143739,jakebailey,Defer creation of barebonesLibSourceFile,closed,2024-06-19T16:48:05Z,2024-06-19T18:34:52Z,2024-06-19T18:34:52Z,"Author: Team, For Uncommitted Bug",main,defer-barebones-lib,,,,,,,,,False,,20929025,"102224, 12669, None, None"
1929097550,rbuckton,Implement deterministic collapse of 'await' in 'await using',closed,2024-06-19T16:14:37Z,2024-06-25T19:28:24Z,2024-06-25T19:28:24Z,"Author: Team, For Milestone Bug",main,deterministic-collapse-of-await-nullish,,,,,,,sandersn,,False,,20929025,"102224, 12669, None, None"
1929021366,dragomirtitian,Experiment - monomorphic  node/type/signature,open,2024-06-19T15:25:18Z,,,For Uncommitted Bug,main,experiment-monomorphic-node,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1927487681,typescript-bot,"🤖 Pick PR #58811 (fix(58801): ""Move to file"" on globa...) into release-5.5",closed,2024-06-19T00:26:10Z,2024-06-19T17:57:42Z,2024-06-19T17:57:42Z,For Uncommitted Bug,release-5.5,cherry-pick/58811/release-5.5,,,,,,,DanielRosenwasser,,False,,20929025,"102224, 12669, None, None"
1927470678,jakebailey,Hide private properties in public API baselines,open,2024-06-19T00:06:17Z,,,"Author: Team, For Uncommitted Bug",main,hide-private-dts-baseline,,,,,,,,,True,,20929025,"102224, 12669, None, None"
1927429912,DanielRosenwasser,Cache the length of arrays in core utilities.,open,2024-06-18T23:16:54Z,,,"Author: Team, For Uncommitted Bug",main,cacheLengthCore,,,,,,,,,True,,20929025,"102224, 12669, None, None"
